scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_fixed_cost,period_impact_cost,period_cost,avg_participation,max_participation
walk_forward_selected,2023-08-21,2023-08-18,2023-08-28,300000000,0.1,10,25,-0.024810195281063985,-0.026285876482544435,1.4346163146328195e-15,128,120,120,0.9904384210604128,1.0293243167910555,1.0102011589118827,0.019123157879172847,0.9814216398396283,0.0,0.01783826543958497,0.0,0.0010102011589118826,0.0005030234403811938,0.0015132245992930764,0.044862953956832576,0.1
walk_forward_selected,2023-08-28,2023-08-25,2023-09-04,300000000,0.1,10,25,0.04181013181351134,0.0402295920759137,0.024782169396125542,124,120,119,0.9703295965569245,1.0261738437129369,0.9916152062229108,0.03455863749002608,0.9663228236601853,0.008333333333333333,0.02622530415669031,0.0,0.0009916152062229096,0.0005254939956683196,0.0015171092018912292,0.050171761412168996,0.1
walk_forward_selected,2023-09-04,2023-09-01,2023-09-11,300000000,0.1,10,25,-0.00660340597065745,-0.008120188707199105,0.016216510319763004,124,120,120,0.9821756611666658,0.9882439934258258,0.9688118260789204,0.01943216734690545,0.9803366704212971,0.0,0.019432167346903468,0.0,0.0009688118260789191,0.0005580534215552999,0.001526865247634219,0.05823231744620819,0.1
walk_forward_selected,2023-09-11,2023-09-08,2023-09-18,300000000,0.1,10,25,-0.014351707299144256,-0.015926120078766592,0.015740031160770204,130,120,120,0.9759262434999992,1.0113863592625083,0.978978877423277,0.032407481839231256,0.9679573670907897,0.0,0.03240748183922898,0.0,0.0009789788774232763,0.0006183584195431894,0.0015973372969664656,0.0671818239580254,0.10000000000000002
walk_forward_selected,2023-09-18,2023-09-15,2023-09-25,300000000,0.1,10,25,-0.007493497899749846,-0.009041399987861909,0.017632278457424766,128,120,120,0.9708396429999994,1.0003154563451901,0.9596270208026134,0.04068843554257673,0.9593243958348516,0.0,0.04068843554257467,0.0,0.000959627020802613,0.000599961843186268,0.001559588863988881,0.0656688343186599,0.10000000000000002
walk_forward_selected,2023-09-25,2023-09-22,2023-10-09,300000000,0.1,10,25,0.006135124378774837,0.004633347835361956,0.015265954246285645,135,120,120,0.968699277166666,0.9852159806378333,0.937880489217451,0.04733549142038229,0.9519541985202705,0.0,0.047335491420380335,0.0,0.0009378804892174504,0.0005547386501254171,0.0014926191393428675,0.06228310691164937,0.1
walk_forward_selected,2023-10-09,2023-09-28,2023-10-16,300000000,0.1,10,25,-0.014063190930554637,-0.015539789507079793,0.040668666116060424,139,120,118,0.9286109435324861,1.018130650816166,0.9160212039971983,0.10210944681896772,0.8997088961646391,0.016666666666666666,0.08544278015229949,0.0,0.0009160212039971969,0.0005816392575477786,0.0014976604615449755,0.06994599840205583,0.10000000000000002
walk_forward_selected,2023-10-16,2023-10-13,2023-10-23,300000000,0.1,10,25,-0.05525514434604806,-0.0566003019543766,0.006719058840856908,143,120,118,0.9682562946026807,0.976285792659219,0.9195174407054382,0.05676835195378083,0.941852731668711,0.016666666666666666,0.04010168528711265,0.0,0.0009195174407054372,0.0005043141898964899,0.001423831630601927,0.05558845252947274,0.10000000000000002
walk_forward_selected,2023-10-23,2023-10-20,2023-10-30,300000000,0.1,10,25,0.05830042021735671,0.05680635167057457,7.892991815694472e-16,140,120,119,0.9572741936431819,1.026668459711867,0.9412168469982336,0.08545161271363333,0.9167680550568241,0.008333333333333333,0.05667240952348193,0.0,0.000941216846998238,0.0004705453693252749,0.001411762216323513,0.0488389341323205,0.10000000000000002
walk_forward_selected,2023-10-30,2023-10-27,2023-11-06,300000000,0.1,10,25,0.02740219362876073,0.025910576331255264,0.03634917344874426,122,120,117,0.9444761362961301,1.0344274830223181,0.9597289290633223,0.07469855395899583,0.9277875393055618,0.03326416529983002,0.04143438865916358,0.0,0.0009597289290633215,0.0004921049357614609,0.0014518338648247823,0.05061433889943818,0.10000000000000002
walk_forward_selected,2023-11-06,2023-11-03,2023-11-13,300000000,0.1,10,25,0.019719663308271684,0.018167768398163142,0.02382875350721058,127,120,119,0.9515270774999995,1.0398553914142872,0.9667382999214973,0.07311709149278989,0.9296853273094591,0.008333333333333333,0.06478375815945485,0.0,0.000966738299921496,0.0005551455726261595,0.0015218838725476556,0.058394733124434585,0.10000000000000003
walk_forward_selected,2023-11-13,2023-11-10,2023-11-20,300000000,0.1,10,25,0.038953708791860775,0.037374500207136174,2.2985086056692694e-16,135,120,120,0.9778078277929451,1.0423587147300521,0.9979743703159436,0.044384344414108545,0.9574193185254818,0.0,0.029785249003067386,0.0,0.0009979743703159457,0.0005220246165119288,0.0015199989868278745,0.05015798841203224,0.10000000000000002
walk_forward_selected,2023-11-20,2023-11-17,2023-11-27,300000000,0.1,10,25,-0.01988827292038675,-0.021362810529657494,0.007882544735255903,125,120,120,0.9833461132928476,1.0375427614043364,1.0121175327252874,0.02542522867904906,0.9754947654931971,0.0,0.025425228679046587,0.0,0.001012117532725287,0.0004923411616568515,0.0015044586943821383,0.04374606526462105,0.1
walk_forward_selected,2023-11-27,2023-11-24,2023-12-04,300000000,0.1,10,25,0.015873051676968508,0.014402495333551535,0.00857261089003879,125,120,119,0.9783372169999992,1.011442497853174,0.9766895427432113,0.03475295510996268,0.9656402067505299,0.017465998320701254,0.017286956789259462,0.0,0.0009766895427432104,0.0004708893067886703,0.0014475788495318808,0.042306087854936496,0.10000000000000002
walk_forward_selected,2023-12-04,2023-12-01,2023-12-11,300000000,0.1,10,25,-0.02892040018711961,-0.03034850815311274,0.026743372771088347,125,120,118,0.9616691163333327,1.021557055234806,0.97163866067256,0.049918394562246116,0.9511349911329502,0.016666666666666666,0.03325172789557758,0.0,0.0009716386606725588,0.0004990007866686364,0.001470639447341195,0.047536826526279954,0.1
walk_forward_selected,2023-12-11,2023-12-08,2023-12-18,300000000,0.1,10,25,-0.003924277052229863,-0.005350837379232587,0.02442881363895892,124,120,117,0.9651424259999992,1.0003575307847026,0.9550711964236598,0.04528633436104279,0.9547298511108132,0.025,0.020286334361040447,0.0,0.000955071196423659,0.00047710940404412794,0.001432180600467787,0.04502448009943542,0.10000000000000002
walk_forward_selected,2023-12-18,2023-12-15,2023-12-25,300000000,0.1,10,25,-0.03421390249430478,-0.03569861187051582,7.4593109467002705e-16,125,120,120,0.9903347974494975,1.0523389527681417,1.0330085476671331,0.019330405101008585,0.9816310086686798,0.0,0.011571705883838252,0.0,0.0010330085476671319,0.000504298087876234,0.0015373066355433658,0.043276970898119355,0.1
walk_forward_selected,2023-12-25,2023-12-22,2024-01-02,300000000,0.1,10,25,0.039034330893936486,0.037493628359529296,0.008827615851221483,125,120,120,0.9822032118333327,1.011484318633948,0.9847183581518352,0.02676596048211277,0.9735379382665454,0.00759514988301914,0.019170810599091915,0.0,0.0009847183581518342,0.0004981032278122396,0.0014828215859640738,0.047553733203972666,0.1
walk_forward_selected,2024-01-02,2023-12-29,2024-01-08,300000000,0.1,10,25,-0.016638592353884984,-0.018246577415768406,0.07035677516366141,107,100,100,0.9205300469164108,1.1340633709451584,1.0454802399416403,0.08858313100351811,0.9218887292606139,0.0011197906172499689,0.08746334038626805,0.0,0.0010454802399416417,0.0005897121210566261,0.001635192360998268,0.05820251461601557,0.10000000000000002
walk_forward_selected,2024-01-08,2024-01-05,2024-01-15,300000000,0.1,10,25,0.017164002508306186,0.015616769740200542,0.0025390704874846803,110,100,100,0.9829296483333341,0.9796714644736513,0.9480698316278029,0.03160163284584838,0.9677426218974062,0.0,0.03160163284584838,0.0,0.0009480698316278037,0.000573054357087442,0.0015211241887152457,0.06360130819213108,0.10000000000000002
walk_forward_selected,2024-01-15,2024-01-12,2024-01-22,300000000,0.1,10,25,-0.09093321255898079,-0.09162968644118252,0.0,106,100,100,0.9891102018497466,0.5056793205077587,0.48389972420725236,0.0217795963005063,0.9569300237972216,0.0,0.01408262555993918,0.0,0.00048389972420725274,0.0002822418748740506,0.0007661415990813034,0.058642647168299325,0.1
walk_forward_selected,2024-01-22,2024-01-19,2024-01-29,300000000,0.1,10,25,0.07265531772370615,0.07112865137841928,5.999568246720099e-16,106,100,100,0.983764872814767,1.0255396574855975,0.9885281901306281,0.03701146735496941,0.9639102524365429,0.01212732114269501,0.0080449405021507,0.0,0.0009885281901306304,0.0004347308196011036,0.0014232590097317342,0.039116919911713996,0.1
walk_forward_selected,2024-01-29,2024-01-26,2024-02-05,300000000,0.1,10,25,-0.11243172875520413,-0.11374674781457905,1.2836953722228372e-16,102,100,100,0.9972407495861587,1.0228748330161734,1.01735633218849,0.005518500827683459,0.994604910933813,0.0,0.004129785413841846,0.0,0.001017356332188488,0.00046424131159678906,0.0014815976437852771,0.03964210030776408,0.10000000000000002
walk_forward_selected,2024-02-05,2024-02-02,2024-02-19,300000000,0.1,10,25,0.11368708903843472,0.11251022865169191,4.458239333260394e-16,116,100,100,0.8763832729271352,1.0232918881290183,0.7760584339832893,0.24723345414572895,0.7583940056460632,0.12289016972326978,0.0007868140162605331,0.0,0.000776058433983291,0.00028066602509154993,0.0010567244590748408,0.025141528604582467,0.1
walk_forward_selected,2024-02-19,2024-02-08,2024-02-26,300000000,0.1,10,25,0.03404445411532975,0.03252498083090405,0.05711550877861441,96,100,96,0.9428844912213858,1.1007470793067236,1.0436315705281087,0.05711550877861482,0.9481120505769705,0.04922147944528146,0.007894029333333333,0.0,0.0010436315705281097,0.0004258152007189,0.0014694467712470097,0.030099050793896347,0.1
walk_forward_selected,2024-02-26,2024-02-23,2024-03-04,300000000,0.1,10,25,0.013577921503312274,0.01206976506652535,0.028180545166666494,99,100,99,0.971819454833334,1.0446707332715703,1.0164901881049038,0.02818054516666657,0.9730244714730217,0.01,0.018180545166666666,0.0,0.0010164901881049044,0.000471462937936143,0.0014879531260410474,0.03870013452475456,0.10000000000000002
walk_forward_selected,2024-03-04,2024-03-01,2024-03-11,300000000,0.1,10,25,0.00860474280606982,0.007132803762931239,0.002567280069983212,101,100,100,0.994790338333334,1.002369367716445,0.9945173244530952,0.007852043263349762,0.9921665171380507,0.0,0.007852043263349838,0.0,0.0009945173244530958,0.00046486411672821076,0.0014593814411813066,0.03862636391856103,0.1
walk_forward_selected,2024-03-11,2024-03-08,2024-03-18,300000000,0.1,10,25,0.05732763451134337,0.05581732111406024,0.0,103,100,100,0.9873124581340423,1.0193289885711982,0.9939539048392814,0.02537508373191688,0.9751060903629502,0.010072062201598517,0.0028054529976935735,0.0,0.00099395390483928,0.00043447125684789893,0.001428425161687179,0.03412902626135044,0.1
walk_forward_selected,2024-03-18,2024-03-15,2024-03-25,300000000,0.1,10,25,-0.03372381555225812,-0.03509861486687449,0.004511752095808357,102,100,99,0.9861871466666673,1.0221087586595803,0.9989948040887224,0.023113954570857853,0.9773860126184907,0.01,0.013113954570857886,0.0,0.000998994804088723,0.0004237861117031077,0.0014227809157918306,0.03274465100030722,0.1
walk_forward_selected,2024-03-25,2024-03-22,2024-04-01,300000000,0.1,10,25,0.04323528410888455,0.0417099496878961,0.02669876303913141,101,100,98,0.970430231333334,1.0105549379809253,0.9781141636867237,0.03244077429420167,0.9678980596947873,0.02,0.012440774294201661,0.0,0.0009781141636867245,0.00048400511489121083,0.0014621192785779355,0.044052831532116796,0.10000000000000002
walk_forward_selected,2024-04-01,2024-03-29,2024-04-08,300000000,0.1,10,25,-0.031226549211283317,-0.03268798185267674,0.025890104471685056,104,100,100,0.9673995743333339,1.0051852339794483,0.965874487117801,0.03931074686164726,0.9608920370765703,0.0,0.03931074686164736,0.0,0.0009658744871178015,0.000542664625100436,0.0015085391122182375,0.05468741826376705,0.10000000000000002
walk_forward_selected,2024-04-08,2024-04-03,2024-04-15,300000000,0.1,10,25,-0.06046605482124334,-0.06188743261283014,0.040930289287560255,104,100,99,0.9441144026666674,1.018225344487988,0.9473844391088827,0.07084090537910537,0.930427084964451,0.01984982950905436,0.050991075870051264,0.0,0.0009473844391088832,0.0005654696721030523,0.0015128541112119356,0.060359422477580194,0.10000000000000002
walk_forward_selected,2024-04-15,2024-04-12,2024-04-22,300000000,0.1,10,25,-0.010370393550744761,-0.011717289825209698,5.48172618408671e-16,116,100,100,0.9204415771840053,1.0399140682235717,0.8807972225915789,0.1591168456319928,0.8469903903658084,0.057070772655582455,0.029716080086701763,0.0,0.0008807972225915759,0.00048021326626956695,0.001361010488861143,0.05310526248544716,0.1
walk_forward_selected,2024-04-22,2024-04-19,2024-04-29,300000000,0.1,10,25,0.0451455563736447,0.04354559897449195,0.010886127160589032,104,100,98,0.9765402590358483,1.069566689907644,1.0311693004015665,0.038397389506077406,0.9641000511063101,0.021182017369180905,0.017215372136896417,0.0,0.0010311693004015673,0.000499677182555441,0.0015308464829570084,0.04330230792159842,0.1
walk_forward_selected,2024-04-29,2024-04-26,2024-05-06,300000000,0.1,10,25,0.010845009961352181,0.00934102000568604,0.0030577302224573267,105,100,99,0.9842236416666673,1.0390707892992548,1.0105758028550458,0.028494986444209003,0.9725764724235719,0.01,0.018494986444209285,0.0,0.0010105758028550464,0.0004772783595982331,0.0014878541624532796,0.040272041677752855,0.10000000000000002
walk_forward_selected,2024-05-06,2024-04-30,2024-05-13,300000000,0.1,10,25,-0.025812420322451124,-0.02729668644855965,3.0184188481996443e-16,102,100,100,0.9976498594067921,1.0372385504511143,1.0325382692646978,0.004700281186416522,0.9954684665505613,0.0001072865756320731,0.002350140593207966,0.0001072865756320731,0.001032538269264697,0.0004910554996066179,0.0015235937688713149,0.0402845855964558,0.10000000000000002
walk_forward_selected,2024-05-13,2024-05-10,2024-05-20,300000000,0.1,10,25,0.010875552198270633,0.009380981598091642,0.006167904636649018,101,100,100,0.9922154306083124,1.0149032852291249,1.005192382532441,0.009710902696683954,0.9904316964601296,0.00015483427497850477,0.009556068421705633,0.00015483427497850477,0.001005192382532442,0.00047329880951279353,0.0014784911920452354,0.039555823806454844,0.1
walk_forward_selected,2024-05-20,2024-05-17,2024-05-27,300000000,0.1,10,25,-0.029793170668432456,-0.0312079135339266,0.014988105453060794,105,100,99,0.9650154303719984,1.0201640907743579,0.9651830569714144,0.0549810338029435,0.946105695838392,0.02004558301256331,0.034935450790380046,0.010045583012563312,0.0009651830569714155,0.0004930038189845501,0.0014581868759559655,0.04747684832598736,0.1
walk_forward_selected,2024-05-27,2024-05-24,2024-06-03,300000000,0.1,10,25,-0.03584153644228616,-0.03726786916122815,0.03704734727197177,107,100,100,0.9445538301666672,1.01981928847177,0.9459742960770757,0.07384499239469433,0.9275901199070736,0.01035406339026113,0.06349092900443339,0.01035406339026113,0.0009459742960770762,0.0005333807817997425,0.0014793550778768186,0.055641435161635174,0.10000000000000002
walk_forward_selected,2024-06-03,2024-05-31,2024-06-11,300000000,0.1,10,25,-0.04406962879519816,-0.045487032859673926,4.440892098500626e-16,117,100,100,0.9734530614209052,1.0055585445715782,0.952464667413389,0.05309387715818925,0.9471996161289544,0.010738964373195428,0.033684796623378165,0.010738964373195428,0.0009524646674133904,0.0005302835610892254,0.0014827482285026158,0.054056874944961836,0.10000000000000002
walk_forward_selected,2024-06-11,2024-06-07,2024-06-17,300000000,0.1,10,25,0.00913232619728932,0.007703737822394752,5.619419859992369e-16,111,100,100,0.9651755935670704,1.0252009823442898,0.955552169478431,0.06964881286585878,0.9320632597263071,0.011234044546215882,0.02955285505337954,0.011234044546215882,0.0009555521694784341,0.0004601079355526157,0.0014156601050310498,0.04249296518992583,0.10000000000000002
walk_forward_selected,2024-06-17,2024-06-14,2024-06-24,300000000,0.1,10,25,-0.05818134100782335,-0.05951817056203934,3.608224830031759e-16,113,100,100,0.9595671266319722,1.0340041072064916,0.9531383604704372,0.0808657467360544,0.9217935923344399,0.011132380020516341,0.039027415014176815,0.011132380020516341,0.0009531383604704391,0.00046627453972254566,0.0014194129001929847,0.044717626374584346,0.10000000000000002
walk_forward_selected,2024-06-24,2024-06-21,2024-07-01,300000000,0.1,10,25,0.025337795582417222,0.023908679955873202,0.07447527706670652,104,100,99,0.9079425605000004,1.0558750659269658,0.9462354639936724,0.10963960193329336,0.8961623344736913,0.0218200886277077,0.08781951330558574,0.011820088627707698,0.0009462354639936725,0.00044756434783541706,0.0013937998118290894,0.04441454445352031,0.10000000000000002
walk_forward_selected,2024-07-01,2024-06-28,2024-07-08,300000000,0.1,10,25,-0.04243250362064299,-0.043724304347299126,0.13369123144611345,111,100,100,0.8431056545341362,1.0305420562692948,0.8504445967836801,0.18009745948561473,0.8252400681854823,0.011527994655647697,0.16856946482996704,0.011527994655647697,0.0008504445967836794,0.0004985994461068038,0.0013490440428904832,0.06490321460170474,0.10000000000000002
walk_forward_selected,2024-07-08,2024-07-05,2024-07-15,300000000,0.1,10,25,0.021305298609135992,0.01988897903218123,0.12873737758085294,124,100,99,0.7889283634384473,1.118233140704409,0.8248272451621551,0.29340589554225394,0.7376165265881598,0.02203883245748839,0.27136706308476527,0.012038832457488388,0.0008248272451621557,0.0005619466988129149,0.0013867739439750706,0.07840642590366641,0.10000000000000003
walk_forward_selected,2024-07-15,2024-07-12,2024-07-22,300000000,0.1,10,25,-0.01037692505805543,-0.011693111861469263,4.124305064134859e-16,139,100,100,0.9565431551839815,0.936805601119877,0.8498919114878403,0.08691368963203672,0.9072233454538078,0.011787692156188228,0.051490306698487504,0.011787692156188228,0.00084989191148784,0.0004800960776170204,0.0013299879891048604,0.06001632603590311,0.10000000000000002
walk_forward_selected,2024-07-22,2024-07-19,2024-07-29,300000000,0.1,10,25,-4.5603122215132075e-06,-0.0012231741985966327,3.4949257030070235e-16,118,100,100,0.9107672236896155,1.030302583881514,0.8518370312607455,0.17846555262076857,0.8267833591677255,0.011911294769354224,0.08802037154102972,0.011911294769354224,0.0008518370312607462,0.0003667824123995523,0.0012186194436602984,0.03939618517756016,0.10000000000000002
walk_forward_selected,2024-07-29,2024-07-26,2024-08-05,300000000,0.1,10,25,0.00814670211994395,0.006773290638110607,0.015802279418580818,118,100,100,0.9194488924170124,1.0333033725731862,0.888003436825791,0.1452999357473952,0.8593830818672723,0.011911349088825048,0.13338858665857037,0.011911349088825048,0.0008880034368257912,0.00047430968580334756,0.0013623131226291388,0.05662488588333474,0.10000000000000002
walk_forward_selected,2024-08-05,2024-08-02,2024-08-12,300000000,0.1,10,25,0.014367034842118542,0.012995864066831064,0.17581247306142775,119,100,100,0.7656481960469125,1.1160803813392102,0.8231892464944618,0.2928911348447484,0.7375716482953479,0.011815095029104106,0.28107603981564355,0.011815095029104106,0.0008231892464944622,0.0005285608875198438,0.001351750134014306,0.07191304178897469,0.10000000000000002
walk_forward_selected,2024-08-12,2024-08-09,2024-08-19,300000000,0.1,10,25,0.004315116391065299,0.003032984995038124,0.15948766700981654,131,100,98,0.7037512804881938,1.174480995751235,0.7414712237374378,0.4330097720137972,0.6313181962243412,0.032889387843080285,0.4001203841707165,0.03164775137920671,0.0007414712237374375,0.0005351513970933774,0.001276622620830815,0.08569146902320435,0.10000000000000003
walk_forward_selected,2024-08-19,2024-08-16,2024-08-26,300000000,0.1,10,25,-0.020834367331603265,-0.02213217398243139,0.10625975716264213,135,100,100,0.7976476416025131,1.0708635703171354,0.7724186106848036,0.29844495963233186,0.7213044052437533,0.02080089109450868,0.27764406853782336,0.011597705928256933,0.0007724186106848036,0.0005530023472499745,0.001325420957934778,0.08472437410663401,0.10000000000000003
walk_forward_selected,2024-08-26,2024-08-23,2024-09-02,300000000,0.1,10,25,0.014090455285896253,0.012763564531807825,0.02378292242732933,145,100,99,0.8295008220821006,1.095322737346527,0.7781073039380568,0.31721543340847025,0.7103908988715598,0.03711965475567974,0.28009577865278984,0.01184447813660613,0.0007781073039380573,0.000530346736992985,0.0013084540409310423,0.07752601896507395,0.10000000000000002
walk_forward_selected,2024-09-02,2024-08-30,2024-09-09,300000000,0.1,10,25,0.006887195354737585,0.005375765370395635,0.028619082522829818,150,100,100,0.8338257254182952,1.1887740483531504,0.8850445817125697,0.30372946664058065,0.744501937049057,0.011679902985840537,0.2920495636547398,0.011679902985840537,0.0008850445817125702,0.0006160470910338056,0.001501091672746376,0.08045820390941874,0.10000000000000003
walk_forward_selected,2024-09-09,2024-09-06,2024-09-18,300000000,0.1,10,25,-0.014330580169460316,-0.015746212638481083,3.881443777498106e-16,132,100,100,0.9196994979270682,1.0581754497239768,0.8975744455781155,0.16060100414586131,0.8482283782072682,0.016296797419959118,0.1029134766887507,0.011600011440929663,0.0008975744455781184,0.0005386398069286711,0.0014362142525067895,0.06174391614863212,0.10000000000000002
walk_forward_selected,2024-09-18,2024-09-13,2024-09-23,300000000,0.1,10,25,0.0349539194587849,0.03354420915593237,0.0,130,100,100,0.8761324760450817,1.100347515569469,0.8526124676596333,0.2477350479098358,0.7748574478476247,0.03369460371692243,0.20017502266935627,0.01176866321258499,0.0008526124676596333,0.0005094871160492296,0.0013620995837088628,0.062177880282519964,0.10000000000000002
walk_forward_selected,2024-09-23,2024-09-20,2024-09-30,300000000,0.1,10,25,0.2719083440899903,0.26989822631827143,0.007910057281857244,130,100,100,0.8879929859373971,1.1765003264282134,0.9603963555848647,0.21610397084334876,0.8163162678420771,0.028387128583267703,0.1877168422600813,0.02068835510600122,0.0009603963555848644,0.0006199987892846259,0.0015803951448694902,0.07099944219412975,0.10000000000000002
