scenario,date,signal_date,next_date,capital,participation_limit,fixed_cost_bps,impact_coef_bps,gross_return,net_return,cash_weight,actual_stock_count,target_stock_count,actual_target_overlap_count,actual_target_overlap_weight,desired_trade_weight,executed_trade_weight,unfilled_trade_weight,fill_ratio,blocked_trade_weight,capped_trade_weight,missing_adv_weight,period_impact_cost,period_cost,avg_participation,max_participation,period_fixed_cost
baseline,2020-02-24,2020-02-21,2020-03-02,500000000,0.1,10,25,-0.057136895235739615,-0.05802412996725359,0.07914202576846444,52,50,50,0.9200995643019112,0.8852074986571803,0.8045486530294663,0.08065884562771397,0.9088814252589706,0.0,0.08065884562771432,0.0,0.0005199400542989856,0.0009410005832563057,0.06997021159694594,0.1,0.00042106052895732
baseline,2020-03-02,2020-02-28,2020-03-09,500000000,0.1,10,25,-0.0010589649569477944,-0.0024878213429342377,0.22325378158358816,49,50,47,0.7696429344156628,1.5791537258154689,1.341693376230382,0.23746034958508688,0.8496280978202656,0.06,0.17746034958508683,0.0,0.0008291823108226566,0.001430371098855607,0.06389173320919306,0.10000000000000002,0.0006011887880329504
baseline,2020-03-09,2020-03-06,2020-03-16,500000000,0.1,10,25,-0.04803790202348923,-0.049396061143994974,0.10320415055529115,56,50,49,0.8686476158497041,1.3377737381633446,1.178273120418043,0.15950061774530155,0.8807716034519537,0.038721851679388075,0.12077876606591281,0.0,0.0007774148226837068,0.0014266945326843312,0.07284890817623632,0.1,0.0006492797100006245
baseline,2020-03-16,2020-03-13,2020-03-23,500000000,0.1,10,25,-0.03665429851568425,-0.03806525254095949,0.15703693220945913,59,50,50,0.7841144472414039,1.5197089192966118,1.2449747459888774,0.2747341733077344,0.8192192137459497,0.02027657189660061,0.2544576014111333,0.0,0.0008664644277683656,0.0014646393533507634,0.07993844141850284,0.1,0.0005981749255823977
baseline,2020-03-23,2020-03-20,2020-03-30,500000000,0.1,10,25,0.01967037245759995,0.01813274967689904,0.14890206160845718,73,50,50,0.7458935126038924,1.606740846138697,1.2474299329549385,0.3593109131837584,0.776372826988714,0.037517943485313905,0.32179296969844434,0.0,0.0008771906859257337,0.001507960633390742,0.08143394403178626,0.1,0.0006307699474650084
baseline,2020-03-30,2020-03-27,2020-04-07,500000000,0.1,10,25,0.03198799662172669,0.03043657170701608,0.17677521779021685,77,50,49,0.7289696068347198,1.6511654696490314,1.2858799011086879,0.36528556854034355,0.7787710709466399,0.04994642199593092,0.3153391465444126,0.0,0.0008757690572752379,0.0015033362013796862,0.07710613060828893,0.1,0.0006275671441044483
baseline,2020-04-07,2020-04-03,2020-04-13,500000000,0.1,10,25,0.005338172144280007,0.003801364160358478,0.08371465527309517,76,50,50,0.831093681006419,1.5006645539117778,1.2465665711977105,0.25409798271406725,0.8306763613149183,0.008611140186756768,0.24548684252731012,0.0,0.0008615739368306706,0.0015286477988233067,0.0795124684328887,0.10000000000000002,0.000667073861992636
baseline,2020-04-13,2020-04-10,2020-04-20,500000000,0.1,10,25,0.021636080457979157,0.020526160570541796,0.2052409031146979,65,50,50,0.7455181898008318,1.2636281222547525,0.9599054049711134,0.3037227172836391,0.7596423251947796,0.010619858316454352,0.29310285896718435,0.0,0.0006674468202346768,0.0010864141436154407,0.08006800507886498,0.1,0.000418967323380764
baseline,2020-04-20,2020-04-17,2020-04-27,500000000,0.1,10,25,-0.020436107511494717,-0.021790989808996297,0.09639634221384286,67,50,50,0.8578515401857859,1.307553063127958,1.1196524857133725,0.18790057741458543,0.8562960213904548,0.0,0.1879005774145856,0.0,0.000771073228017319,0.0013831484683041876,0.07877005545544043,0.10000000000000002,0.0006120752402868685
baseline,2020-04-27,2020-04-24,2020-05-06,500000000,0.1,10,25,0.009642867034643787,0.008331343691201587,0.13183270858807666,69,50,49,0.7952158627959991,1.3852494183372124,1.107513852517287,0.2777355658199254,0.7995050117737599,0.028048867532595813,0.2496866982873295,0.0,0.0007619530100995338,0.001298997285341194,0.07876885026987429,0.1,0.0005370442752416601
baseline,2020-05-06,2020-04-30,2020-05-11,500000000,0.1,10,25,0.01851271144292821,0.016929634549769812,0.08387222848342346,68,50,49,0.844847184140902,1.5283729671447805,1.3019395639100078,0.2264334032347728,0.8518467624706928,0.04106542444563818,0.18536797878913447,0.021065424445638185,0.0008799820687100028,0.0015543025387632515,0.07605999179020469,0.1,0.0006743204700532488
baseline,2020-05-11,2020-05-08,2020-05-18,500000000,0.1,10,25,0.003736895412850494,0.002769698701850176,0.08010886038017613,60,50,49,0.8746642188288619,1.007660052979383,0.8370973510172831,0.1705627019621,0.8307338854430208,0.040682534649758836,0.12988016731234103,0.02068253464975884,0.0005439277345649383,0.0009635958540733394,0.07150449634493244,0.1,0.00041966811950840105
baseline,2020-05-18,2020-05-15,2020-05-25,500000000,0.1,10,25,-0.024454679956965597,-0.025457414571391057,0.13107418716045308,65,50,50,0.7962377295373539,1.1633987127489616,0.8869483589841226,0.27645035376483895,0.7623769471846652,0.020605533924556826,0.25584481984028207,0.020605533924556826,0.0006100284733893482,0.0010278708675280097,0.07907120751547699,0.1,0.00041784239413866157
baseline,2020-05-25,2020-05-22,2020-06-01,500000000,0.1,10,25,0.06408610826922878,0.06322611964185709,0.06278921976644515,58,50,50,0.9014988179246136,0.7905558568574029,0.6563427124730747,0.1342131443843282,0.8302293971765021,0.02112206732091939,0.11309107706340871,0.02112206732091939,0.00044423787758913536,0.0008081945818939018,0.07647220597728054,0.1,0.00036395670430476644
baseline,2020-06-01,2020-05-29,2020-06-08,500000000,0.1,10,25,0.01346895312925156,0.012513732510236686,0.12356347243160438,66,50,49,0.7747324598995267,1.1580575315505919,0.8310859237812487,0.3269716077693432,0.717655126052726,0.05106352836053907,0.2759080794088039,0.019849960596962524,0.0005592607331537592,0.0009425257834150021,0.07606357497237061,0.1,0.0003832650502612429
baseline,2020-06-08,2020-06-05,2020-06-15,500000000,0.1,10,25,0.0011744297190208197,0.000184800614866365,0.09449605386932794,61,50,50,0.8488392329140588,1.045444014370517,0.8376185340679615,0.20782548030255554,0.801208407675765,0.025766960912105313,0.1820585193904503,0.019586155585400535,0.000555946317659626,0.0009884682177032271,0.07382337783083918,0.1,0.000432521900043601
baseline,2020-06-15,2020-06-12,2020-06-22,500000000,0.1,10,25,0.0127821332957756,0.011513206863410508,0.26399622672913114,66,50,49,0.6487055538348815,1.5624778889548914,1.123885223353785,0.4385926656011063,0.7192967217638697,0.03956318000540364,0.3990294855957026,0.019563180005403635,0.0007757744490740385,0.0012529115499260886,0.0787186209903261,0.10000000000000002,0.0004771371008520501
baseline,2020-06-22,2020-06-19,2020-06-29,500000000,0.1,10,25,0.002238070860323127,0.0006764751525873969,0.12044104695725748,67,50,49,0.8052956314042968,1.521133346666612,1.2521656564324632,0.2689676902341487,0.8231794136762827,0.03931627678081319,0.22965141345333592,0.019316276780813185,0.0008619140557142706,0.0015581085503918947,0.07845588293887504,0.10000000000000002,0.0006961944946776242
baseline,2020-06-29,2020-06-24,2020-07-06,500000000,0.1,10,25,0.05294130638185823,0.05173788251426914,0.003612712341414529,59,50,50,0.958950389791926,1.0531746723038273,0.9746881642290933,0.07848650807473401,0.9254762670060759,0.019273142123040744,0.05921336595169345,0.019273142123040744,0.0005972926086866134,0.0011429163812789653,0.06356373168783273,0.1,0.0005456237725923519
baseline,2020-07-06,2020-07-03,2020-07-13,500000000,0.1,10,25,0.07023178766432214,0.06843396704584692,0.22207049757858677,65,50,46,0.673705458,1.9965689328365048,1.5660503464150923,0.4305185864214125,0.7843707876342746,0.09830409919928736,0.3322144872221252,0.018304099199287344,0.0010061368333588825,0.0016798422913588825,0.06900340736721525,0.1,0.000673705458
baseline,2020-07-13,2020-07-10,2020-07-20,500000000,0.1,10,25,-0.015901536276980655,-0.017134375035567362,0.13409433125507964,51,50,45,0.8406893731706998,1.3430753956901045,1.1585484732865834,0.1845269224035211,0.8626086644162618,0.11710292986086154,0.0674239925426596,0.017102929860861524,0.0006367837030882207,0.001252759560179199,0.05195343777798443,0.1,0.0006159758570909783
baseline,2020-07-20,2020-07-17,2020-07-27,500000000,0.1,10,25,-0.0166766418210329,-0.017844589998075477,0.21744185637468053,48,50,45,0.7642200536124484,1.4298117242813082,1.1756936878808846,0.25411803640042363,0.8222716794911193,0.11737928722717249,0.13673874917325077,0.017379287227172475,0.0006404994959912313,0.0011877559577202802,0.05308434091243114,0.1,0.000547256461729049
baseline,2020-07-27,2020-07-24,2020-08-03,500000000,0.1,10,25,0.05395320957893546,0.05269923622589223,0.1312886516466754,52,50,48,0.8440502740054513,1.1994969813016567,1.0188861809592336,0.18061080034242316,0.8494278825558778,0.05767403070680378,0.12293676963561907,0.017674030706803776,0.0006354173150727939,0.001189780857106763,0.06683207154829926,0.1,0.0005543635420339691
baseline,2020-08-03,2020-07-31,2020-08-10,500000000,0.1,10,25,0.014496442236787477,0.013540555046326341,0.03581040133563057,58,50,48,0.9304253916763898,0.9300239304188334,0.8266851151072432,0.10333881531159017,0.8888858534370703,0.056769274523927604,0.046569540787662775,0.016769274523927607,0.00048450696739116457,0.0009422282333032198,0.06089703062125068,0.1,0.0004577212659120552
baseline,2020-08-10,2020-08-07,2020-08-17,500000000,0.1,10,25,0.014335238551468121,0.013011766117515311,2.6020852139652106e-16,64,50,49,0.9089373335286132,1.3966631552752824,1.214537822332508,0.18212533294277433,0.8695996724372117,0.03652965335881739,0.12230076588701867,0.01652965335881739,0.0006798500104727431,0.0013047682695542426,0.055862482054579075,0.1,0.0006249182590814994
baseline,2020-08-17,2020-08-14,2020-08-24,500000000,0.1,10,25,-8.708359946318911e-05,-0.001078204307388364,1.1958749962515114e-16,58,50,50,0.9577655759183872,1.0176191129524998,0.9331502647892751,0.08446884816322475,0.9169936500915863,0.016296045656880392,0.06418608915360785,0.016296045656880392,0.0005246318934061456,0.0009912070258007836,0.056051398560899954,0.1,0.000466575132394638
baseline,2020-08-24,2020-08-21,2020-08-31,500000000,0.1,10,25,-0.005812710104542762,-0.006952697229355098,0.13256320181435105,55,50,49,0.8399671683081147,1.3123515461015056,1.124849084532085,0.18750246156942052,0.8571248213739538,0.03629746489878591,0.15120499667063456,0.016297464898785904,0.000650509340760116,0.0011466522821189829,0.05901869196265305,0.1,0.0004961429413588668
baseline,2020-08-31,2020-08-28,2020-09-07,500000000,0.1,10,25,0.003396145253310223,0.0019214110573011478,0.15735602938181373,63,50,50,0.775376920530786,1.5752844124209795,1.2833942828643643,0.2918901295566152,0.8147063938073106,0.016392751209381936,0.27549737834723287,0.016392751209381936,0.000840054480222344,0.0014697427361919212,0.07227932097172786,0.1,0.0006296882559695772
baseline,2020-09-07,2020-09-04,2020-09-14,500000000,0.1,10,25,-0.014856012269190755,-0.015831242593090766,0.07317205878893074,63,50,50,0.8597458947723967,0.9882964088390007,0.7809602571727245,0.20733615166627617,0.7902085347959081,0.02569134017945887,0.1816448114868171,0.016337267475991287,0.0005576310214048211,0.0009899368377067575,0.08349368260543659,0.1,0.00043230581630193643
baseline,2020-09-14,2020-09-11,2020-09-21,500000000,0.1,10,25,0.02384437388496896,0.022889252385773773,0.008337409060243165,62,50,50,0.9146878732553301,0.926885370457063,0.7645985260279659,0.16228684442909713,0.8249116345971986,0.03255206295943898,0.1297347814696585,0.0165836341483672,0.0005176093097963094,0.0009328776165181088,0.07602923873999429,0.1,0.0004152683067217995
baseline,2020-09-21,2020-09-18,2020-09-28,500000000,0.1,10,25,-0.05475561586370614,-0.055782300179730404,2.0990154059319366e-16,83,50,50,0.7499011877394633,1.4646993786481417,0.9645017541270685,0.5001976245210732,0.6584980974165938,0.016197416884209406,0.3107436603763269,0.016197416884209406,0.0005998350447325299,0.0010861575411128784,0.0667179257995323,0.10000000000000002,0.0004863224963803486
baseline,2020-09-28,2020-09-25,2020-10-09,500000000,0.1,10,25,0.04273947632268382,0.04094644858577512,0.0,80,50,50,0.7859422112182732,1.9699334816026726,1.541817904039217,0.42811557756345553,0.7826751098137816,0.029088950668490224,0.2956840501132365,0.017135692267571213,0.0009486267303082658,0.0017195356823278747,0.0644903364795816,0.10000000000000002,0.0007709089520196087
baseline,2020-10-09,2020-09-30,2020-10-12,500000000,0.1,10,25,0.04164011816202362,0.040200396413178296,1.734723475976807e-18,71,50,49,0.9109849923669554,1.4434540933182698,1.2654240780521797,0.17803001526609008,0.8766638883147108,0.03643333992494635,0.14073427160766788,0.016433339924946354,0.0007494560665818916,0.0013821681056079812,0.060905422722456526,0.1,0.0006327120390260894
baseline,2020-10-12,2020-10-09,2020-10-19,500000000,0.1,10,25,-0.0020798883165767945,-0.0035062612751741717,0.30713798136036435,64,50,48,0.6297867092201528,1.8243696445458562,1.3910810443465251,0.433288600199331,0.7624995562194906,0.05577640841439846,0.37751219178493184,0.01577640841439846,0.0008873743068137314,0.0014293458383068118,0.06961973776401872,0.1,0.0005419715314930803
baseline,2020-10-19,2020-10-16,2020-10-26,500000000,0.1,10,25,-0.012341836076348756,-0.01310635869111143,0.2164819677568663,61,50,50,0.751169592169564,0.8831248687987707,0.6019460208947642,0.2811788479040065,0.6816091836633852,0.015809289971904394,0.26536955793210176,0.015809289971904394,0.0004274550462253353,0.0007740761355381163,0.08348483053673246,0.10000000000000002,0.000346621089312781
baseline,2020-10-26,2020-10-23,2020-11-02,500000000,0.1,10,25,-0.011945027249245954,-0.012882928734090138,0.07813860244884335,67,50,50,0.8237423618008233,1.016827339760599,0.7424506658110881,0.2743766739495108,0.730163948960981,0.016006843814360953,0.25836983013514975,0.016006843814360953,0.0005074905832843551,0.0009492401847168031,0.07766538129803237,0.1,0.000441749601432448
baseline,2020-11-02,2020-10-30,2020-11-09,500000000,0.1,10,25,0.0602903177919607,0.05871696472299681,7.181755190543981e-16,83,50,49,0.771772972577719,1.6966749161083612,1.2402208612637993,0.4564540548445619,0.7309714132560384,0.03620035752646207,0.4013974407657752,0.01620035752646207,0.0008242368759209663,0.0014838889335897225,0.07378843935128167,0.1,0.0006596520576687561
baseline,2020-11-09,2020-11-06,2020-11-16,500000000,0.1,10,25,0.013784939664193585,0.012526519734835873,0.02933494637605458,65,50,49,0.8902277102722665,1.3199742834545718,1.1297646503751586,0.1902096330794132,0.8558989857123536,0.03527917142561396,0.15493046165379923,0.015279171425613958,0.000691093713675783,0.0012413085656753351,0.06371316460014266,0.10000000000000002,0.0005502148519995521
baseline,2020-11-16,2020-11-13,2020-11-23,500000000,0.1,10,25,0.028047620119844963,0.027108235562581573,0.21810026357796805,62,50,48,0.7200248437720181,1.233816673046589,0.8919666241685933,0.34185004887799564,0.7229328664898927,0.05507141290802273,0.28677863596997316,0.015071412908022719,0.0005623546669418027,0.0009137558794737015,0.06788948614536583,0.1,0.00035140121253189876
baseline,2020-11-23,2020-11-20,2020-11-30,500000000,0.1,10,25,-0.023719081645778184,-0.024772223217308653,0.21690873318743892,58,50,48,0.7315999632879298,1.2710671983502926,0.9511758581135905,0.31989134023670207,0.7483285378995805,0.05466022839123519,0.2652311118454665,0.014660228391235187,0.0006055194657753013,0.0010787280092555709,0.06864389288797076,0.1,0.0004732085434802697
baseline,2020-11-30,2020-11-27,2020-12-07,500000000,0.1,10,25,0.014421645466654143,0.013268171950060248,0.15707236591097087,61,50,50,0.7846610351305847,1.2480542765073013,0.97444871267944,0.2736055638278613,0.7807743068726541,0.015016403696539369,0.25858916013132116,0.015016403696539369,0.0006172975475107479,0.0011370750237326822,0.0692473268540724,0.10000000000000002,0.0005197774762219343
baseline,2020-12-07,2020-12-04,2020-12-14,500000000,0.1,10,25,-0.017210039635253693,-0.0185068699834825,0.03581729703180052,70,50,50,0.8708081443973414,1.3405444215343894,1.1179780073608723,0.22256641417351708,0.8339731152521099,0.014802921214907165,0.20776349295861024,0.014802921214907165,0.0007010396592207443,0.0013195396783942798,0.06673242174886233,0.1,0.0006185000191735356
baseline,2020-12-14,2020-12-11,2020-12-21,500000000,0.1,10,25,0.023937461917637348,0.022280488395222342,0.025894758794389967,67,50,50,0.866052940587133,1.6903155817871505,1.448316221755807,0.24199936003134348,0.8568318468818228,0.03735010795004006,0.20464925208130397,0.0150621412630358,0.0008888040493012961,0.0016182370350155064,0.0643592387892009,0.1,0.0007294329857142104
baseline,2020-12-21,2020-12-18,2020-12-28,500000000,0.1,10,25,-0.015499283475289505,-0.016889339785631008,0.12597609632306805,62,50,49,0.8339947069395368,1.5135190899411555,1.3074846001432976,0.20603448979785788,0.8638705707994285,0.03715756570914011,0.16887692408871835,0.014710020702658262,0.0008085414251113056,0.0014119403744553307,0.06497810390559444,0.1,0.000603398949344025
baseline,2020-12-28,2020-12-25,2021-01-04,500000000,0.1,10,25,0.026588196635032313,0.02545258271216877,1.3877787807814457e-17,68,50,50,0.9305714737892401,1.0903818901718432,0.9515248377503229,0.13885705242152024,0.872652825883199,0.014941604872147442,0.10528083410250913,0.014941604872147442,0.000566459900049837,0.0011062020063993577,0.061632267931396575,0.1,0.0005397421063495206
baseline,2021-01-04,2020-12-31,2021-01-11,500000000,0.1,10,25,-0.01215854002083061,-0.013983094592009304,6.279698983036042e-16,63,50,48,0.9241936149234973,1.96,1.808387229846994,0.1516127701530059,0.9226465458403031,0.05455462367590362,0.07691019640059847,0.014554623675903619,0.0009428179199204834,0.0018470115348439814,0.04813174460357976,0.1,0.0009041936149234979
