date,signal_date,next_date,return,num_stocks,turnover,SIZE_factor_return,MIDCAP_factor_return,BETA_factor_return,RESVOL_factor_return,HISTVOL_factor_return,MOMENTUM_factor_return,RESMOM_factor_return,BTOP_factor_return,EYIELD_factor_return,CFP_factor_return,SP_factor_return,LP_factor_return,EGRO_factor_return,SGRO_factor_return,MLEV_factor_return,BLEV_factor_return,LIQUIDITY_factor_return,STOM_factor_return,STOQ_factor_return,ROE_factor_return,ROA_factor_return,CAPX_factor_return,AGRO_factor_return,TOPSI_factor_return,SEASON_factor_return,SIZE_exposure,MIDCAP_exposure,BETA_exposure,RESVOL_exposure,HISTVOL_exposure,MOMENTUM_exposure,RESMOM_exposure,BTOP_exposure,EYIELD_exposure,CFP_exposure,SP_exposure,LP_exposure,EGRO_exposure,SGRO_exposure,MLEV_exposure,BLEV_exposure,LIQUIDITY_exposure,STOM_exposure,STOQ_exposure,ROE_exposure,ROA_exposure,CAPX_exposure,AGRO_exposure,TOPSI_exposure,SEASON_exposure,matched_stock_count,SIZE_contribution,MIDCAP_contribution,BETA_contribution,RESVOL_contribution,HISTVOL_contribution,MOMENTUM_contribution,RESMOM_contribution,BTOP_contribution,EYIELD_contribution,CFP_contribution,SP_contribution,LP_contribution,EGRO_contribution,SGRO_contribution,MLEV_contribution,BLEV_contribution,LIQUIDITY_contribution,STOM_contribution,STOQ_contribution,ROE_contribution,ROA_contribution,CAPX_contribution,AGRO_contribution,TOPSI_contribution,SEASON_contribution,style_factor_return,residual_return
2022-12-26,2022-12-23,2023-01-03,0.0113578351149664,50,0.92,-0.005325457869100769,-0.000877967848666783,0.0011859721776632526,-0.0014514598536334855,-0.0014587922459876612,0.003996722949022535,-0.017555028638340353,-0.002409084141056339,-0.0006803492671227929,-0.0012322042278243295,-0.0031221376671162204,-0.0006803492671226818,0.0008588921628203128,0.0009360018033017781,0.0063535840296577994,-0.0040782564921137965,-0.002315117010272094,-0.009263112851843447,0.008915735981669393,-0.0012800617846903117,-0.003014231091241437,-0.004007407781395855,-0.0019790393295376907,0.01849427338216536,0.0011172004064283758,-0.4829251053500898,-0.02360422681840123,0.49831452978361396,-0.38261130254350495,-0.16284508154331728,-0.41014868650475456,-0.7103156290144144,-0.17205586983519033,-1.5362753797760242,-0.012427726522699084,-0.04627268207986277,-1.5362753797760242,-0.23948530374763397,-0.7198449196967758,0.01953518375244537,0.8065067127860533,-0.4163702101854795,-0.38251871625050166,-0.3900030241624623,-1.6694014209952932,-1.2975869481491369,-0.004633063128682052,-0.6036213593701413,-0.7331068922456511,0.14827648323841525,50,0.0025717973024729536,2.0723752239194513e-05,0.0005909871680487124,0.000555344945188313,0.00023755714225261965,-0.0016392506678650019,0.012469611209608785,0.0004144970673956108,0.0010452038287294084,1.5313497163514364e-05,0.00014446968368003328,0.0010452038287292378,-0.0002056920504994849,-0.0006737761429338057,0.00012411843150596743,-0.0032891412373530792,0.0009639457561709707,0.0035433140365706784,-0.003477163995485143,0.0021369369623237774,0.0039112269227002195,1.8566573233578682e-05,0.0011945904103425138,-0.013558279283540713,0.00016565454733772776,0.008325759688016588,0.003032075426949811
2023-01-03,2022-12-30,2023-01-09,0.009108482046479,50,0.96,0.009176582572960612,0.0003856575919432004,0.008030856395030428,-0.0002877538094588905,0.00552735433046081,0.0030449894611246364,0.018827118545639454,-0.005422446771960354,0.0007384395015204159,-0.0003615212012763047,-0.00020132381871940108,0.0007384395015204159,-0.0011513412234571696,0.0012540174275388338,0.00034116774218473367,0.0008667209023704991,-0.0030165336537513188,-0.008027895034210975,0.008371241621011327,0.0021011529842693832,0.0034900852311727792,0.005263510384813097,0.004052190600835726,-0.024748296336820297,0.0009554585657365333,0.18407897255713643,-0.6313475998103707,-0.0183542548240399,0.9033280602187677,0.8646615995906032,1.6367210509325476,1.217485702651967,-0.5386420997624191,-0.7248263712863864,-0.2603658985524626,-0.3883849134229967,-0.7248263712863864,0.2300562285122661,-0.37843234131368625,-0.24201431062400652,0.14699453225526066,0.008134347588486732,0.14777455790317998,0.2690270284329228,-0.9361909940476371,-0.8871800755723152,-0.2458829354829043,-0.31993924559795006,1.263946511665277,0.3538287288070693,50,0.0016892158916163129,-0.0002434839950219869,-0.00014740038472965892,-0.00025993609051906045,0.004779291036880291,0.004983798350890447,0.02292174765144973,0.002920758115098676,-0.0005352404243015711,9.412779241607078e-05,7.819113390332167e-05,-0.0005352404243015711,-0.00026487321959925463,-0.00047456075115168676,-8.256747593198711e-05,0.00012740323363980897,-2.4537533251981108e-05,-0.0011863186395736608,0.0022520902575946813,-0.001967080500989313,-0.0030963340791456875,-0.0012942073843625955,-0.001296454803850486,-0.03128052282458257,0.00033806868974238323,-0.0025040663780813554,0.011612548424560356
2023-01-09,2023-01-06,2023-01-16,0.0096462529508911,50,0.96,0.00384430793037005,-0.0005367378661740307,0.001071956677738184,0.0031841505568932504,-0.0051076457862268,0.0030794094166139985,-0.0004638135044688907,-0.0022846350517830016,0.0011899203372252032,-0.0006053412246056489,-0.00017452287057939664,0.0011899203372252032,0.0012396376121188712,0.00012269155818822597,0.001844636066919314,-0.00028695024817526615,-0.004157490296020194,-0.010211480472921752,0.0071005326240223265,-0.0007832812953018076,0.00275574493985431,-0.00011018017212960363,-0.000518506792683282,-0.010393636701011899,0.003304907879174257,-0.116858957021911,-0.3902466123860765,0.42041233298895436,0.5097894569217023,0.538720259521494,0.5931071493446771,0.6390122989200695,-0.5434619987377639,-0.0246574158121755,-0.24050429963267725,-0.3570672859742893,-0.0246574158121755,0.38760170591724147,0.8427085370954369,-0.28186934575276473,-0.26163885171805756,-0.10463565551318953,-0.06579616851892796,0.2589043285525531,0.2988381152238085,0.3914486333535054,0.23075739032946296,0.6372361166928776,0.6602529913977871,0.8150437552539822,50,-0.0004492418152141053,0.00020946013401374679,0.00045066380775099865,0.001623246383155546,-0.0027515922634999673,0.0018264197407530838,-0.00029638253376083976,0.0012416123316283448,-2.9340360538325927e-05,0.00014558716726256876,6.23164077382273e-05,-2.9340360538325927e-05,0.00048048565317645016,0.00010339322351475958,-0.0005199463613345002,7.507733343278828e-05,0.0004350217224137974,0.0006718762900241018,0.0018383586313879983,-0.00023407430597805552,0.0010787325905768075,-2.542488898667836e-05,-0.0003304112550483736,-0.006862429723344934,0.0026936445286106607,0.0014077120771957743,0.008238540873695325
2023-01-16,2023-01-13,2023-01-30,0.0411155044935372,50,0.68,-0.007023987908369667,0.002587682969359184,0.01019723415333762,-0.006807686570739935,0.00632780043018899,0.004168401920713105,0.00776165347254798,0.0019779381664566387,0.0016587344209473276,-0.0011705830123871497,0.0015189750313044925,0.0016587344209471055,0.0017947263435189598,0.000847356312108305,-2.9648597733467064e-05,-0.001967846544225549,-0.005770462416947342,-0.005038526346287875,0.00653162275602992,0.00014129608122703807,-0.003541155873174384,-0.00187038306995424,0.0013332479271650488,-0.010452932940019255,-0.0027819374482066506,-0.039981577532039875,-0.46965022467665657,0.28736553670787435,0.449804616194069,0.4938023295139531,0.1977730194724738,0.2391817505989243,-0.269799087803976,0.6451051488714069,0.18915080451850785,-0.2050916070941316,0.6451051488714069,1.14604229658387,0.5518244824265,-0.2743901215674174,-0.30925385364164903,-0.20378494546104536,-0.16018396142127894,0.09856079227786395,0.7324051514525806,0.8758525515390835,0.2474980935571441,0.36232504798461734,0.2602999791321185,1.2491459023636549,50,0.0002808301171425924,-0.0012153058879514986,0.002930333665409732,-0.003062128845121194,0.0031246825931267176,0.0008243974342342902,0.0018564458651062457,-0.0005336459130426699,0.0010700581155633528,-0.0002214167185487278,-0.0003115290303060972,0.0010700581155632094,0.0020568323004660403,0.00046759195835999315,8.135282336389483e-06,0.0006085641271771527,0.001175933368922626,0.0008070911098738744,0.0006437619136944342,0.00010348597777074495,-0.0031015304069173955,-0.00046291624403523295,0.0004830691191854679,-0.0027208982261564462,-0.00347504576405934,0.0024068540277942603,0.03870865046574294
2023-01-30,2023-01-20,2023-02-06,0.0344804433771454,50,0.76,-0.008021908808153677,0.00030694665318864445,0.004913597178349383,-0.007376108760467015,0.009668902227605303,-0.003690452957328505,0.0051491808276527,-0.005883205240637568,0.001874405222042741,-0.0007361280602617981,-0.0005326365497388963,0.001874405222042741,0.0020719856083926125,-0.0033752533124977724,0.0069412775598785,-0.008500079887267753,0.002833914472749166,-0.00639183364021223,0.003319585572889805,-0.0030875456696795034,-0.005032756266993399,-0.002312553789828198,-0.001021212203660582,-0.009533807964560825,0.002823655462922403,-0.4632519509578866,-0.11104633940651512,0.872549680121936,-0.04244935013292757,0.20250466966771163,-0.111663569918592,-0.17719566462266406,-0.2016480597362496,0.0838469026766297,-0.28783879187378836,-0.30177801812760796,0.0838469026766297,1.2242313436056458,0.7884331286680312,-0.2854156153351576,-0.3809672210595542,-0.19450956782517118,-0.19499902203805589,-0.02906791111264704,0.13762629569580967,0.2778216271654436,-0.37339745326219315,0.07815113240398938,-0.2077056382270605,-0.17921002445383544,50,0.003716164905783446,-3.40853022296801e-05,0.004287357646216801,0.0003131110233916187,0.001957997851650613,0.00041208915183192613,-0.0009124125190181995,0.001186336921804701,0.00015716307222918418,0.00021188621153015125,0.0001607380023625312,0.00015716307222918418,0.0025365897252940493,-0.0026611615292197544,-0.0019811490059648434,0.0032382518134366047,-0.0005512234793479382,0.0012464013088713316,-9.649341836358635e-05,-0.000424927473309628,-0.00139820853522319,0.0008635016956536821,-7.98088901408479e-05,0.001980225668013339,-0.0005060273645595298,0.013779480552921965,0.020700962824223432
2023-02-06,2023-02-03,2023-02-13,0.0218568473320621,50,0.7,-0.003600504780661984,-0.00024471672122472476,0.002098182826716366,0.0025619083496566386,-0.006761115542308738,0.0014681856387785963,0.0014261635423602481,-0.0026880891966740705,-0.0004231023150702562,-0.0006074454212288138,0.0004491999277700387,-0.00042310231507047824,-0.0007734108397378092,0.0004485616275360371,0.0013428969232298638,-0.001162596153558626,-0.006063615968050606,-0.005860681621700836,0.006357119313910253,-0.0018145711676557097,0.004476991691645393,0.0033170353184437396,0.0004928300012787545,-0.0038146769254323587,-0.0002975613385211018,-0.4380255200719498,-0.1408060510329736,0.9850030731593071,-0.007101678157842205,0.2997719641341886,-0.2771430874588587,-0.11419306165266649,-0.3598952456484776,-0.32255935320538337,-0.5682354264272889,-0.37741856523655515,-0.32255935320538337,0.8405819740490317,0.08243507146686549,-0.2600403945720933,-0.25041204116985116,-0.06457150248236102,-0.1297068035131158,-0.09766300842305661,-0.3407390804667189,-0.4025522524352464,-0.3893790815847773,-0.07731477794580671,-0.11383956081312023,0.20835653599309953,50,0.0015771129790710069,3.4457595137390574e-05,0.0020667165323657024,-1.819384856915012e-05,-0.0020267928858560802,-0.0004068975008938568,-0.00016285798131952906,0.0009674305217620333,0.00013647560908876217,0.00034517200796325916,-0.0001695363922433322,0.00013647560908883378,-0.0006501152104177269,3.697720982322672e-05,-0.0003492074457863439,0.0002911280758688333,0.00039153679353306364,0.0007601702795588793,-0.0006208553971007929,0.0006182953111084269,-0.0018022230896057373,-0.0012915841658798926,-3.810304211389855e-05,0.0004342611458351635,-6.199884973972682e-05,0.0001978438606785148,0.021659003471383585
2023-02-13,2023-02-10,2023-02-20,-0.0127266371570436,50,0.66,-0.0011999679970324806,0.000445329941455741,-0.005575261635033635,-0.009316389160873184,0.007232270338844993,-0.0006833271754334014,0.001004910358356037,0.004527662568435398,0.0019581021613739313,0.001215091633608667,0.0024238968780097014,0.0019581021613737093,-0.0002942355843666977,-0.00047196035132057723,-0.0061097213652560045,0.001556651565962408,-0.010039510627870563,0.0025678049964046323,0.00329578267863484,0.0005078683459245337,-0.0025335748777298717,-0.0027654514842258004,-0.002406200009348769,-0.001621821409653612,0.00030126959132381614,-0.4908231152893523,-0.09677812435794939,1.0667402676679971,0.029530065152650522,0.3024551421337714,-0.6094400280158163,-0.7244266836542087,-0.25671692852691086,-0.41036063351561247,-0.5897898192629741,-0.3258873332682471,-0.41036063351561247,-0.363991177988369,-0.8884742848485265,-0.25448000149142513,-0.2869055716471694,-0.02567635919515526,-0.04146963007249542,0.12360591798237765,-0.37032362021890586,-0.475314159027963,-0.049055079764513794,-0.23025201108372165,-0.6597658722332921,0.22151630527259253,50,0.0005889720305510064,-4.309819645452202e-05,-0.005947356088874895,-0.00027511357890803225,0.0021874373532852214,0.0004164469329401008,-0.0007279838782736263,-0.0011623276279749996,-0.0008035280434296965,-0.0007166486749740077,-0.0007899172896918112,-0.0008035280434296054,0.00010709915695973044,0.00041932463561640917,0.0015548019021425401,-0.0004466120073879061,0.00025777808102478325,-0.00010648592329920553,0.0004073782434630789,-0.0001880756444573609,0.0012042440123425481,0.0001356594431435897,0.0005540323912222239,0.0010700224169467427,6.673612676103565e-05,-0.0030407422707566583,-0.00968589488628694
2023-02-20,2023-02-17,2023-02-27,-0.0156049748443793,50,0.92,-0.005962464346994878,-0.00018166709661104896,-0.0012741854600871738,0.004867458918851986,-0.011757090882736243,0.003562412814574367,-0.01464307745282134,-0.0012740108896579505,-0.00041169898265824845,-0.0005695641944705176,-0.0007676571142322119,-0.00041169898265824845,0.00035237694411294207,0.0015644631696452027,0.0024985714980567675,-0.0009194885141525777,-0.008941202394571635,0.0011657711110888425,0.0034815076694263425,0.0016009548109967575,-0.0007363602720869,0.0014919869835225974,0.0008091339588722768,0.015760481084890143,-0.0006666468345259968,-0.46988362377787773,-0.10008252528001775,0.20645877452709968,-0.29959146896436817,-0.21670970560219172,-0.22692523780945376,-0.38577286064107974,0.4718945972552247,0.6981424642676373,-0.1773404536590683,0.9311712964401347,0.6981424642676373,-0.06413874659945422,0.051941373996187784,-0.0864159640382396,-0.15850243254748578,-0.2928242920480452,-0.3106021633202488,-0.11614717321192604,0.3164938554088379,0.3026392433649095,-0.39320061207394624,-0.5446487040511963,-0.3789303540168264,0.04213977241119935,50,0.002801664354012351,1.8181701789122736e-05,-0.00026306676860984656,-0.0014582491676225816,0.0025478757039359835,-0.0008084013751227338,0.005648901877563784,-0.0006011988556739091,-0.0002874245422895088,0.0001010067726353634,-0.0007148202702811014,-0.0002874245422895088,-2.2601015525950032e-05,8.126036659780285e-05,-0.00021591646472304406,0.00014574116619265687,0.0026182012612487255,-0.00036209102904044457,-0.00040436727431951034,0.0005066923604676912,-0.00022285151558835831,-0.0005866501951274461,-0.0004406937621035995,-0.005972124676972918,-2.809234588557198e-05,0.001793551763267448,-0.017398526607646746
2023-02-27,2023-02-24,2023-03-06,0.02017540303924,50,0.6,0.003074786314357425,0.0022275050559883436,-0.003974159078290462,0.005692290315352455,-0.007585934307511977,0.0008712291414008089,-0.010853267599970629,0.0030122262148319923,0.0015169943386028617,-0.001298477419305888,0.0012205589519667104,0.0015169943386030837,0.0024121866578923346,-0.0018957027282124894,-0.002397728075251515,-0.0009790251534255168,-0.0016561532949697089,0.005211696963556278,-0.004195143503990639,-0.002015208403804536,-0.003996195020145588,-0.002810673772588146,-0.0016962454453401943,0.01062211321216,-0.00047620599360931326,-0.4194841046214824,-0.16401187391896954,0.02389706075999211,-0.6079169604218644,-0.5111359948981017,0.051752605722534054,-0.07488568594522997,0.4749519572868449,0.7499709127018835,0.5857770055678831,1.0481007342621331,0.7499709127018835,0.3811427152721956,0.526049619119608,-0.07443540746036689,-0.10284504408172722,-0.4088380736137621,-0.39329759239314543,-0.28179933349850317,0.31636311616524976,0.24816879752005444,-0.2251433746670297,-0.15979664877328814,-0.07670113086341639,-0.1890179392839815,50,-0.0012898239839806123,-0.0003653372783966274,-9.497072096378141e-05,-0.0034604398263478804,0.003877444079501776,4.5088378248897935e-05,0.0008127543889709404,0.001430662736525199,0.0011377016286855783,-0.0007606182144785156,0.0012792687337665287,0.0011377016286857448,0.0009193873725324472,-0.0009972336981401819,0.00017847586626050779,0.00010068788506116702,0.0006770985227245005,-0.002049747868049351,0.0011821886433551374,-0.000637537610350002,-0.0009917309128051601,0.0006328045782486067,0.00027105433766231674,-0.0008147280955319084,9.001147558671326e-05,0.002310162046772042,0.01786524099246796
2023-03-06,2023-03-03,2023-03-13,-0.008952267433106,50,0.86,0.0033202642367253787,0.0007354059407427282,0.005348890081507518,0.00020105880603371595,-0.010588239711451064,-0.008124587077600554,-0.001756398267659165,-0.01191385036396575,-0.000123818521203245,-0.0016691130384897113,-0.0017042532732464144,-0.000123818521203245,0.002636440729430367,-0.0015750625537831464,0.0094585800200222,-0.00904655505958274,-3.282268722137882e-05,0.0039481686613414,-0.0017757992136223644,-0.0032990812344805276,-0.002107125003158239,-0.001760923418946847,-0.0007364393830388005,0.0036463200324357015,0.002734967834477686,-0.45221810191912243,-0.10770441589003552,-0.30110318966731875,-0.6763667794040517,-0.6817805008971828,-0.05520492647731239,-0.2816141016765018,0.5326465507474694,-0.005922399616921601,-0.791828961291303,0.41575971638064524,-0.005922399616921601,0.3639610430781097,-0.04849891894367771,-0.12324854949994606,-0.25476484027927115,-0.40499980443690586,-0.44661630180664474,-0.37816725903749604,-0.27127058723072156,-0.3818662382068181,-0.6340597583293636,-0.6175140812451935,-0.2811664416330866,0.16879337406915923,50,-0.0015014835910018946,-7.920646728975762e-05,-0.0016105678647217983,-0.00013598949710784836,0.007218855374092548,0.0004485172322774609,0.0004946265203329997,-0.006345871302487839,7.333027625418973e-07,0.0013216520435450788,-0.0007085598575257156,7.333027625418973e-07,0.0009595617178970888,7.638883112715083e-05,-0.0011657562677969068,0.002304744154832229,1.3293181905752153e-05,-0.0017633164864371874,0.0006715491212165105,0.0008949437037993865,0.0008046398983875664,0.0011165306774539544,0.000454761689009982,-0.001025222828575387,0.00046164444875211044,0.0029072010372105674,-0.011859468470316568
2023-03-13,2023-03-10,2023-03-20,-0.0186088480751748,50,0.64,-0.004296814170577035,0.0014201125063766362,0.005541417668512905,-0.012601821667698632,0.006166015908035005,0.0001183008010434694,-0.003079197986857074,0.0027063181488891086,0.002057381052696039,-0.00187098814799036,0.00013119490676527512,0.002057381052695817,0.00038978407455458886,-0.0004467248945461133,-0.0014261115741512898,-0.0020273230643033102,-0.0025299631379418486,0.001721433501975067,0.0011494812404766463,-0.0012727281722221262,-0.001156217977904217,-0.004650373861887158,-0.0031247471023443385,0.002535552153175802,-0.0015700925603635563,-0.4902039665592466,-0.0710266169634543,0.08575380171693164,-0.0005845955000609055,0.02260454124602389,-0.13428962489693777,-0.23725058621829198,-0.07008581610776209,-0.26184907368696125,-0.9788365339708543,0.22607662324248726,-0.26184907368696125,0.3003984814493317,-0.6883806839094687,-0.18720201794751215,-0.2124913373946315,-0.14073143480287562,0.047613451431245506,0.03537799611507338,-0.4139236518934466,-0.5388793139282985,-0.6821650644574129,-0.7432305259898975,-0.17598145496516893,0.3319641168984544,50,0.0021063153499848416,-0.0001008657870354244,0.00047519763197635727,7.366968239506635e-06,0.00013937996091681673,-1.588657019713477e-05,0.0007305415274640254,-0.00018967451611214117,-0.0005387233228695631,0.001831391553879432,2.9660101508106347e-05,-0.0005387233228695049,0.00011709054408933158,0.00030751678842703875,0.00026697096449942455,0.0004307885892647929,0.0003560453424009419,8.196339043840872e-05,4.066634285993253e-05,0.000526812292913854,0.000623061950684589,0.0031723225852453214,0.0023224074324607906,-0.0004462101570559445,-0.0005212143902499211,0.011214201250863878,-0.02982304932603868
