signal_date,factor_data_date,rank,code,score,valid_factor_count
2025-01-17,2025-01-17,99,301322.SZ,0.19519704433497542,35
2025-01-17,2025-01-17,100,301345.SZ,0.1950636288998358,35
2025-01-17,2025-01-17,101,301526.SZ,0.19446839080459769,35
2025-01-17,2025-01-17,102,603399.SH,0.1939449917898193,35
2025-01-17,2025-01-17,103,002641.SZ,0.19387315270935962,35
2025-01-17,2025-01-17,104,600909.SH,0.19350369458128078,35
2025-01-17,2025-01-17,105,001313.SZ,0.1934318555008211,35
2025-01-17,2025-01-17,106,600301.SH,0.19325738916256158,35
2025-01-17,2025-01-17,107,300375.SZ,0.19315476190476194,35
2025-01-17,2025-01-17,108,002988.SZ,0.19054802955665023,35
2025-01-17,2025-01-17,109,688523.SH,0.1898604269293925,35
2025-01-17,2025-01-17,110,002540.SZ,0.18962438423645323,35
2025-01-17,2025-01-17,111,605158.SH,0.18952175697865353,35
2025-01-17,2025-01-17,112,600425.SH,0.18819786535303779,35
2025-01-17,2025-01-17,113,601083.SH,0.18796182266009856,35
2025-01-17,2025-01-17,114,601022.SH,0.1873973727422004,35
2025-01-17,2025-01-17,115,300328.SZ,0.18725369458128077,35
2025-01-17,2025-01-17,116,001201.SZ,0.18658661740558286,35
2025-01-17,2025-01-17,117,002977.SZ,0.1863095238095238,35
2025-01-17,2025-01-17,118,002167.SZ,0.1854064039408867,35
2025-01-17,2025-01-17,119,603162.SH,0.18444170771756976,35
2025-01-17,2025-01-17,120,301177.SZ,0.1836617405582923,35
2025-01-17,2025-01-17,121,600182.SH,0.18365147783251232,35
2025-01-17,2025-01-17,122,000880.SZ,0.18353858784893265,35
2025-01-17,2025-01-17,123,601187.SH,0.1831999178981938,35
2025-01-17,2025-01-17,124,600255.SH,0.18318965517241378,35
2025-01-17,2025-01-17,125,001338.SZ,0.18315886699507394,35
2025-01-17,2025-01-17,126,002785.SZ,0.18299466338259443,35
2025-01-17,2025-01-17,127,001205.SZ,0.18255336617405588,35
2025-01-17,2025-01-17,128,300733.SZ,0.18232758620689646,35
2025-01-17,2025-01-17,129,688084.SH,0.18209154351395726,35
2025-01-17,2025-01-17,130,300855.SZ,0.18173234811165845,35
2025-01-17,2025-01-17,131,600361.SH,0.1815886699507389,35
2025-01-17,2025-01-17,132,600961.SH,0.1812602627257799,35
2025-01-17,2025-01-17,133,300873.SZ,0.18114737274220033,35
2025-01-17,2025-01-17,134,301109.SZ,0.18097290640394093,35
2025-01-17,2025-01-17,135,000019.SZ,0.18093185550082105,35
2025-01-17,2025-01-17,136,001337.SZ,0.18090106732348113,35
2025-01-17,2025-01-17,137,600626.SH,0.1807881773399015,35
2025-01-17,2025-01-17,138,300774.SZ,0.1802545155993432,35
2025-01-17,2025-01-17,139,300127.SZ,0.17981321839080455,35
2025-01-17,2025-01-17,140,002408.SZ,0.17965927750410512,35
2025-01-17,2025-01-17,141,603057.SH,0.17959770114942525,35
2025-01-17,2025-01-17,142,600759.SH,0.17951559934318553,35
2025-01-17,2025-01-17,143,603266.SH,0.17944376026272582,35
2025-01-17,2025-01-17,144,688376.SH,0.17907430213464695,35
2025-01-17,2025-01-17,145,301500.SZ,0.17876642036124799,35
2025-01-17,2025-01-17,146,002088.SZ,0.17790435139573074,35
2025-01-17,2025-01-17,147,600490.SH,0.17784277504105087,35
2025-01-17,2025-01-17,148,600796.SH,0.17769909688013136,35
2025-01-17,2025-01-17,149,301517.SZ,0.1776990968801313,35
2025-01-17,2025-01-17,150,002870.SZ,0.17757594417077174,35
2025-01-17,2025-01-17,151,603117.SH,0.17729885057471262,35
2025-01-17,2025-01-17,152,002448.SZ,0.17615968801313625,35
2025-01-17,2025-01-17,153,301565.SZ,0.17537972085385878,35
2025-01-17,2025-01-17,154,002889.SZ,0.17529761904761904,35
2025-01-17,2025-01-17,155,002627.SZ,0.17512315270935955,35
2025-01-17,2025-01-17,156,300021.SZ,0.1749076354679803,35
2025-01-17,2025-01-17,157,600531.SH,0.1744355500821018,35
2025-01-17,2025-01-17,158,002328.SZ,0.1743123973727422,35
2025-01-17,2025-01-17,159,000599.SZ,0.17390188834154358,35
2025-01-17,2025-01-17,160,601528.SH,0.17379926108374386,35
2025-01-17,2025-01-17,161,601033.SH,0.1734913793103448,35
2025-01-17,2025-01-17,162,600834.SH,0.173429802955665,35
2025-01-17,2025-01-17,163,603107.SH,0.17317323481116587,35
2025-01-17,2025-01-17,164,000962.SZ,0.1731116584564861,35
2025-01-17,2025-01-17,165,600386.SH,0.17311165845648602,35
2025-01-17,2025-01-17,166,600449.SH,0.17305008210180622,35
2025-01-17,2025-01-17,167,603767.SH,0.17252668308702795,35
2025-01-17,2025-01-17,168,002973.SZ,0.17239326765188834,35
2025-01-17,2025-01-17,169,300893.SZ,0.17198275862068968,35
2025-01-17,2025-01-17,170,603876.SH,0.17180829228243022,35
2025-01-17,2025-01-17,171,603701.SH,0.1717467159277504,35
2025-01-17,2025-01-17,172,601860.SH,0.1716030377668309,35
2025-01-17,2025-01-17,173,300840.SZ,0.17141830870279143,35
2025-01-17,2025-01-17,174,603535.SH,0.17140804597701145,35
2025-01-17,2025-01-17,175,003016.SZ,0.17133620689655174,35
2025-01-17,2025-01-17,176,301219.SZ,0.17130541871921176,35
2025-01-17,2025-01-17,177,002553.SZ,0.17096674876847293,35
2025-01-17,2025-01-17,178,301305.SZ,0.17074096880131362,35
2025-01-17,2025-01-17,179,300577.SZ,0.17060755336617403,35
2025-01-17,2025-01-17,180,300473.SZ,0.1705870279146141,35
2025-01-17,2025-01-17,181,603167.SH,0.1705562397372742,35
2025-01-17,2025-01-17,182,002658.SZ,0.17054597701149427,35
2025-01-17,2025-01-17,183,603239.SH,0.17040229885057476,35
2025-01-17,2025-01-17,184,002716.SZ,0.17037151067323478,35
2025-01-17,2025-01-17,185,300673.SZ,0.1701662561576355,35
2025-01-17,2025-01-17,186,600463.SH,0.17016625615763548,35
2025-01-17,2025-01-17,187,605376.SH,0.17001231527093594,35
2025-01-17,2025-01-17,188,300918.SZ,0.1693247126436782,35
2025-01-17,2025-01-17,189,600630.SH,0.16924261083743836,35
2025-01-17,2025-01-17,190,600439.SH,0.16863711001642034,35
2025-01-17,2025-01-17,191,300867.SZ,0.16808292282430215,35
2025-01-17,2025-01-17,192,002378.SZ,0.16791871921182266,35
2025-01-17,2025-01-17,193,603085.SH,0.16785714285714284,35
2025-01-17,2025-01-17,194,603569.SH,0.16764162561576348,35
2025-01-17,2025-01-17,195,002406.SZ,0.16747742200328408,35
2025-01-17,2025-01-17,196,601069.SH,0.1674466338259441,35
2025-01-17,2025-01-17,197,600794.SH,0.16739532019704434,35
2025-01-17,2025-01-17,198,000906.SZ,0.16727216748768473,35
2025-01-17,2025-01-17,199,300892.SZ,0.167200328407225,35
2025-01-17,2025-01-17,200,300337.SZ,0.16711822660098524,35
2025-01-17,2025-01-17,201,300138.SZ,0.16710796387520524,35
2025-01-17,2025-01-17,202,002314.SZ,0.16705665024630545,35
2025-01-17,2025-01-17,203,000868.SZ,0.16703612479474547,35
2025-01-17,2025-01-17,204,600965.SH,0.16698481116584568,35
2025-01-17,2025-01-17,205,002221.SZ,0.16696428571428568,35
2025-01-17,2025-01-17,206,002404.SZ,0.16666666666666669,35
2025-01-17,2025-01-17,207,601599.SH,0.16660509031198686,35
2025-01-17,2025-01-17,208,603758.SH,0.16652298850574707,35
2025-01-17,2025-01-17,209,002930.SZ,0.1664716748768473,35
2025-01-17,2025-01-17,210,301005.SZ,0.16645114942528738,35
2025-01-17,2025-01-17,211,600366.SH,0.16624589490968805,35
2025-01-17,2025-01-17,212,601188.SH,0.1662151067323481,35
2025-01-17,2025-01-17,213,002192.SZ,0.16619458128078815,35
2025-01-17,2025-01-17,214,300189.SZ,0.16603037766830872,35
2025-01-17,2025-01-17,215,000520.SZ,0.1658559113300493,35
2025-01-17,2025-01-17,216,605228.SH,0.1657635467980296,35
2025-01-17,2025-01-17,217,600822.SH,0.16566091954022982,35
2025-01-17,2025-01-17,218,300172.SZ,0.16563013136289,35
2025-01-17,2025-01-17,219,600180.SH,0.1655788177339901,35
2025-01-17,2025-01-17,220,000672.SZ,0.16555829228243024,35
2025-01-17,2025-01-17,221,002839.SZ,0.16522988505747127,35
2025-01-17,2025-01-17,222,000603.SZ,0.16516830870279148,35
2025-01-17,2025-01-17,223,000612.SZ,0.16454228243021346,35
2025-01-17,2025-01-17,224,603365.SH,0.16441912972085385,35
2025-01-17,2025-01-17,225,603237.SH,0.16418308702791462,35
2025-01-17,2025-01-17,226,601008.SH,0.16408045977011493,35
2025-01-17,2025-01-17,227,600638.SH,0.16390599343185552,35
2025-01-17,2025-01-17,228,603922.SH,0.16376231527093596,35
2025-01-17,2025-01-17,229,603558.SH,0.16371100164203614,35
2025-01-17,2025-01-17,230,002807.SZ,0.1630952380952381,35
2025-01-17,2025-01-17,231,600962.SH,0.16281814449917897,35
2025-01-17,2025-01-17,232,000026.SZ,0.16275656814449918,35
2025-01-17,2025-01-17,233,000505.SZ,0.1627155172413793,35
2025-01-17,2025-01-17,234,300680.SZ,0.1627155172413793,35
2025-01-17,2025-01-17,235,002978.SZ,0.1626334154351396,35
2025-01-17,2025-01-17,236,601609.SH,0.16258210180623978,35
2025-01-17,2025-01-17,237,301120.SZ,0.16258210180623972,35
2025-01-17,2025-01-17,238,002149.SZ,0.1624076354679803,35
2025-01-17,2025-01-17,239,000514.SZ,0.16233579638752052,35
2025-01-17,2025-01-17,240,000726.SZ,0.1621100164203612,35
2025-01-17,2025-01-17,241,603178.SH,0.16195607553366173,35
2025-01-17,2025-01-17,242,000703.SZ,0.161884236453202,35
2025-01-17,2025-01-17,243,000850.SZ,0.16183292282430214,35
2025-01-17,2025-01-17,244,300447.SZ,0.16174055829228245,35
2025-01-17,2025-01-17,245,603158.SH,0.1617200328407225,35
2025-01-17,2025-01-17,246,600792.SH,0.16169950738916264,35
2025-01-17,2025-01-17,247,002182.SZ,0.16165845648604268,35
2025-01-17,2025-01-17,248,300618.SZ,0.16144293924466335,35
2025-01-17,2025-01-17,249,688353.SH,0.1614326765188834,35
2025-01-17,2025-01-17,250,600586.SH,0.1613505747126437,35
2025-01-17,2025-01-17,251,002612.SZ,0.16088875205254516,35
2025-01-17,2025-01-17,252,603170.SH,0.16079638752052552,35
2025-01-17,2025-01-17,253,002454.SZ,0.16061165845648603,35
2025-01-17,2025-01-17,254,001376.SZ,0.16034482758620686,35
2025-01-17,2025-01-17,255,300258.SZ,0.16025246305418722,35
2025-01-17,2025-01-17,256,603256.SH,0.15997536945812807,35
2025-01-17,2025-01-17,257,300801.SZ,0.15988300492610835,35
2025-01-17,2025-01-17,258,601133.SH,0.15982142857142856,35
2025-01-17,2025-01-17,259,002355.SZ,0.15981116584564858,35
2025-01-17,2025-01-17,260,600725.SH,0.15980090311986866,35
2025-01-17,2025-01-17,261,300040.SZ,0.15974958949096882,35
2025-01-17,2025-01-17,262,605088.SH,0.15949302134646964,35
2025-01-17,2025-01-17,263,002029.SZ,0.15947249589490967,35
2025-01-17,2025-01-17,264,000816.SZ,0.15942118226600988,35
2025-01-17,2025-01-17,265,600908.SH,0.1591851395730706,35
2025-01-17,2025-01-17,266,001258.SZ,0.159051724137931,35
2025-01-17,2025-01-17,267,301266.SZ,0.15891830870279147,35
2025-01-17,2025-01-17,268,002746.SZ,0.158754105090312,35
2025-01-17,2025-01-17,269,301179.SZ,0.15854885057471266,35
2025-01-17,2025-01-17,270,300547.SZ,0.15842569786535302,35
2025-01-17,2025-01-17,271,301175.SZ,0.15809729064039407,35
2025-01-17,2025-01-17,272,603889.SH,0.15805623973727423,35
2025-01-17,2025-01-17,273,000862.SZ,0.15796387520525448,35
2025-01-17,2025-01-17,274,300696.SZ,0.1579433497536946,35
2025-01-17,2025-01-17,275,601028.SH,0.1578920361247948,35
2025-01-17,2025-01-17,276,600338.SH,0.15778940886699505,35
2025-01-17,2025-01-17,277,605128.SH,0.15768678160919536,35
2025-01-17,2025-01-17,278,002302.SZ,0.15765599343185555,35
2025-01-17,2025-01-17,279,000758.SZ,0.15754310344827582,35
2025-01-17,2025-01-17,280,600758.SH,0.15746100164203614,35
2025-01-17,2025-01-17,281,002327.SZ,0.1574507389162562,35
2025-01-17,2025-01-17,282,600888.SH,0.15739942528735634,35
2025-01-17,2025-01-17,283,002829.SZ,0.15732758620689657,35
2025-01-17,2025-01-17,284,002237.SZ,0.1572762725779967,35
2025-01-17,2025-01-17,285,002345.SZ,0.15719417077175696,35
2025-01-17,2025-01-17,286,600526.SH,0.15718390804597707,35
2025-01-17,2025-01-17,287,605018.SH,0.15715311986863711,35
2025-01-17,2025-01-17,288,600121.SH,0.15709154351395732,35
2025-01-17,2025-01-17,289,300589.SZ,0.15686576354679804,35
2025-01-17,2025-01-17,290,002666.SZ,0.15683497536945815,35
2025-01-17,2025-01-17,291,600469.SH,0.15670155993431858,35
2025-01-17,2025-01-17,292,000546.SZ,0.1564963054187192,35
2025-01-17,2025-01-17,293,301215.SZ,0.15609605911330052,35
2025-01-17,2025-01-17,294,605133.SH,0.15609605911330043,35
2025-01-17,2025-01-17,295,600279.SH,0.15603448275862075,35
2025-01-17,2025-01-17,296,600259.SH,0.15598316912972085,35
2025-01-17,2025-01-17,297,600644.SH,0.15595238095238095,35
2025-01-17,2025-01-17,298,000068.SZ,0.1559010673234811,35
2025-01-17,2025-01-17,299,002083.SZ,0.15588054187192116,35
2025-01-17,2025-01-17,300,301550.SZ,0.15576765188834155,35
2025-01-17,2025-01-17,301,600326.SH,0.15571633825944176,35
2025-01-17,2025-01-17,302,600676.SH,0.15561371100164206,35
2025-01-17,2025-01-17,303,600841.SH,0.1555623973727422,35
2025-01-17,2025-01-17,304,000905.SZ,0.15463875205254515,35
2025-01-17,2025-01-17,305,600679.SH,0.15446428571428572,35
2025-01-17,2025-01-17,306,002645.SZ,0.15442323481116588,35
2025-01-17,2025-01-17,307,000558.SZ,0.15412561576354686,35
2025-01-17,2025-01-17,308,600127.SH,0.15398193760262724,35
2025-01-17,2025-01-17,309,600650.SH,0.15382799671592776,35
2025-01-17,2025-01-17,310,000401.SZ,0.15379720853858783,35
2025-01-17,2025-01-17,311,600769.SH,0.15366379310344827,35
2025-01-17,2025-01-17,312,300425.SZ,0.15352011494252873,35
2025-01-17,2025-01-17,313,300094.SZ,0.15346880131362894,35
2025-01-17,2025-01-17,314,600459.SH,0.15343801313628902,35
2025-01-17,2025-01-17,315,002043.SZ,0.15320197044334974,35
2025-01-17,2025-01-17,316,600698.SH,0.15319170771756982,35
2025-01-17,2025-01-17,317,300681.SZ,0.1531403940886699,35
2025-01-17,2025-01-17,318,601020.SH,0.1529659277504105,35
2025-01-17,2025-01-17,319,301121.SZ,0.1526888341543514,35
2025-01-17,2025-01-17,320,000713.SZ,0.1526683087027915,35
2025-01-17,2025-01-17,321,603718.SH,0.15263752052545157,35
2025-01-17,2025-01-17,322,603566.SH,0.1526272577996716,35
2025-01-17,2025-01-17,323,300005.SZ,0.15260673234811167,35
2025-01-17,2025-01-17,324,603119.SH,0.15257594417077178,35
2025-01-17,2025-01-17,325,002672.SZ,0.15250410509031198,35
2025-01-17,2025-01-17,326,603323.SH,0.15245279146141222,35
2025-01-17,2025-01-17,327,002948.SZ,0.15223727422003286,35
2025-01-17,2025-01-17,328,600505.SH,0.15207307060755337,35
2025-01-17,2025-01-17,329,603587.SH,0.15179597701149425,35
2025-01-17,2025-01-17,330,000011.SZ,0.15153940886699507,35
2025-01-17,2025-01-17,331,603069.SH,0.15145730706075536,35
2025-01-17,2025-01-17,332,000993.SZ,0.15135467980295564,35
2025-01-17,2025-01-17,333,600052.SH,0.15133415435139572,35
2025-01-17,2025-01-17,334,600784.SH,0.15112889983579636,35
2025-01-17,2025-01-17,335,300152.SZ,0.15107758620689654,35
2025-01-17,2025-01-17,336,688190.SH,0.15097495894909688,35
2025-01-17,2025-01-17,337,000863.SZ,0.15091338259441708,35
2025-01-17,2025-01-17,338,300224.SZ,0.15070812807881773,35
2025-01-17,2025-01-17,339,600897.SH,0.15069786535303775,35
2025-01-17,2025-01-17,340,600523.SH,0.1505849753694581,35
2025-01-17,2025-01-17,341,002016.SZ,0.15057471264367814,35
2025-01-17,2025-01-17,342,688429.SH,0.15054392446633824,35
2025-01-17,2025-01-17,343,300719.SZ,0.15048234811165845,35
2025-01-17,2025-01-17,344,000762.SZ,0.15044129720853863,35
2025-01-17,2025-01-17,345,600238.SH,0.14986658456486043,35
2025-01-17,2025-01-17,346,002708.SZ,0.1498152709359606,35
2025-01-17,2025-01-17,347,002937.SZ,0.14961001642036123,35
2025-01-17,2025-01-17,348,603126.SH,0.1495792282430214,35
2025-01-17,2025-01-17,349,688295.SH,0.14936371100164197,35
2025-01-17,2025-01-17,350,002936.SZ,0.14931239737274216,35
2025-01-17,2025-01-17,351,603324.SH,0.14923029556650236,35
2025-01-17,2025-01-17,352,600658.SH,0.14911740558292277,35
2025-01-17,2025-01-17,353,600510.SH,0.14901477832512314,35
2025-01-17,2025-01-17,354,300664.SZ,0.14894293924466342,35
2025-01-17,2025-01-17,355,301150.SZ,0.14887110016420355,35
2025-01-17,2025-01-17,356,300530.SZ,0.148758210180624,35
2025-01-17,2025-01-17,357,605319.SH,0.1486350574712644,35
2025-01-17,2025-01-17,358,300858.SZ,0.14860426929392448,35
2025-01-17,2025-01-17,359,002379.SZ,0.14859400656814453,35
2025-01-17,2025-01-17,360,301030.SZ,0.14813218390804594,35
2025-01-17,2025-01-17,361,600403.SH,0.1480911330049261,35
2025-01-17,2025-01-17,362,300507.SZ,0.14807060755336618,35
2025-01-17,2025-01-17,363,600751.SH,0.14806034482758623,35
2025-01-17,2025-01-17,364,000900.SZ,0.1478756157635468,35
2025-01-17,2025-01-17,365,002556.SZ,0.14780377668308706,35
2025-01-17,2025-01-17,366,002547.SZ,0.1477832512315271,35
2025-01-17,2025-01-17,367,601015.SH,0.14774220032840726,35
2025-01-17,2025-01-17,368,603075.SH,0.14763957307060757,35
2025-01-17,2025-01-17,369,688716.SH,0.14762931034482757,35
2025-01-17,2025-01-17,370,000755.SZ,0.14752668308702796,35
2025-01-17,2025-01-17,371,002233.SZ,0.147198275862069,35
2025-01-17,2025-01-17,372,002479.SZ,0.14716748768472906,35
2025-01-17,2025-01-17,373,002480.SZ,0.14690065681444994,35
2025-01-17,2025-01-17,374,300230.SZ,0.1466338259441708,35
2025-01-17,2025-01-17,375,603035.SH,0.14662356321839082,35
2025-01-17,2025-01-17,376,300332.SZ,0.14656198686371102,35
2025-01-17,2025-01-17,377,603105.SH,0.1464285714285715,35
2025-01-17,2025-01-17,378,002240.SZ,0.14638752052545156,35
2025-01-17,2025-01-17,379,600622.SH,0.14620279146141218,35
2025-01-17,2025-01-17,380,001269.SZ,0.14612068965517244,35
2025-01-17,2025-01-17,381,688612.SH,0.14594622331691295,35
2025-01-17,2025-01-17,382,603319.SH,0.14560755336617412,35
2025-01-17,2025-01-17,383,000657.SZ,0.1455972906403941,35
2025-01-17,2025-01-17,384,002154.SZ,0.14551518883415435,35
2025-01-17,2025-01-17,385,301259.SZ,0.14545361247947458,35
2025-01-17,2025-01-17,386,603689.SH,0.14537151067323484,35
2025-01-17,2025-01-17,387,300891.SZ,0.14528940886699507,35
2025-01-17,2025-01-17,388,600106.SH,0.1451765188834154,35
2025-01-17,2025-01-17,389,300446.SZ,0.14500205254515602,35
2025-01-17,2025-01-17,390,000969.SZ,0.145002052545156,35
2025-01-17,2025-01-17,391,603686.SH,0.14480706075533656,35
2025-01-17,2025-01-17,392,000718.SZ,0.14458128078817736,35
2025-01-17,2025-01-17,393,301036.SZ,0.14446839080459767,35
2025-01-17,2025-01-17,394,600178.SH,0.1442939244663383,35
2025-01-17,2025-01-17,395,301216.SZ,0.14427339901477837,35
2025-01-17,2025-01-17,396,600035.SH,0.1442733990147783,35
2025-01-17,2025-01-17,397,000557.SZ,0.14416050903119867,35
2025-01-17,2025-01-17,398,000601.SZ,0.14396551724137932,35
2025-01-17,2025-01-17,399,000722.SZ,0.14396551724137932,35
2025-01-17,2025-01-17,400,600168.SH,0.1436986863711002,35
2025-01-17,2025-01-17,401,603877.SH,0.14362684729064037,35
2025-01-17,2025-01-17,402,300435.SZ,0.1434934318555008,35
2025-01-17,2025-01-17,403,002766.SZ,0.14345238095238091,35
2025-01-17,2025-01-17,404,301152.SZ,0.14336001642036125,35
2025-01-17,2025-01-17,405,600368.SH,0.14327791461412154,35
2025-01-17,2025-01-17,406,000517.SZ,0.1431547619047619,35
2025-01-17,2025-01-17,407,601963.SH,0.143113711001642,35
2025-01-17,2025-01-17,408,605388.SH,0.14308292282430218,35
2025-01-17,2025-01-17,409,600616.SH,0.14304187192118226,35
2025-01-17,2025-01-17,410,002293.SZ,0.14301108374384233,35
2025-01-17,2025-01-17,411,000421.SZ,0.142805829228243,35
2025-01-17,2025-01-17,412,600620.SH,0.14279556650246303,35
2025-01-17,2025-01-17,413,600595.SH,0.14261083743842365,35
2025-01-17,2025-01-17,414,002208.SZ,0.14246715927750409,35
2025-01-17,2025-01-17,415,600805.SH,0.14214901477832512,35
2025-01-17,2025-01-17,416,002562.SZ,0.14209770114942533,35
2025-01-17,2025-01-17,417,002428.SZ,0.1419437602627258,35
2025-01-17,2025-01-17,418,600987.SH,0.14185139573070607,35
2025-01-17,2025-01-17,419,600982.SH,0.14174876847290638,35
2025-01-17,2025-01-17,420,600928.SH,0.1417179802955665,35
2025-01-17,2025-01-17,421,300811.SZ,0.14166666666666672,35
2025-01-17,2025-01-17,422,300423.SZ,0.14155377668308697,35
2025-01-17,2025-01-17,423,000639.SZ,0.1413485221674877,35
2025-01-17,2025-01-17,424,600283.SH,0.14126642036124792,35
2025-01-17,2025-01-17,425,603153.SH,0.14119458128078818,35
2025-01-17,2025-01-17,426,000507.SZ,0.1411124794745484,35
2025-01-17,2025-01-17,427,300908.SZ,0.14083538587848934,35
2025-01-17,2025-01-17,428,600125.SH,0.14074302134646963,35
2025-01-17,2025-01-17,429,603200.SH,0.14072249589490973,35
2025-01-17,2025-01-17,430,002283.SZ,0.14071223316912967,35
2025-01-17,2025-01-17,431,600339.SH,0.14058908045977012,35
2025-01-17,2025-01-17,432,002832.SZ,0.14054802955665027,35
2025-01-17,2025-01-17,433,600696.SH,0.14054802955665022,35
2025-01-17,2025-01-17,434,601279.SH,0.14046592775041053,35
2025-01-17,2025-01-17,435,600508.SH,0.14044540229885055,35
2025-01-17,2025-01-17,436,002971.SZ,0.14035303776683086,35
2025-01-17,2025-01-17,437,300863.SZ,0.140322249589491,35
2025-01-17,2025-01-17,438,002590.SZ,0.1400862068965517,35
2025-01-17,2025-01-17,439,300648.SZ,0.1400451559934319,35
2025-01-17,2025-01-17,440,002453.SZ,0.14002463054187195,35
2025-01-17,2025-01-17,441,300210.SZ,0.13994252873563215,35
2025-01-17,2025-01-17,442,300825.SZ,0.1399322660098522,35
2025-01-17,2025-01-17,443,002662.SZ,0.13974753694581282,35
2025-01-17,2025-01-17,444,300107.SZ,0.13972701149425296,35
2025-01-17,2025-01-17,445,000551.SZ,0.13967569786535303,35
2025-01-17,2025-01-17,446,002965.SZ,0.13959359605911328,35
2025-01-17,2025-01-17,447,003000.SZ,0.13959359605911326,35
2025-01-17,2025-01-17,448,600101.SH,0.1395422824302135,35
2025-01-17,2025-01-17,449,000736.SZ,0.1394807060755337,35
2025-01-17,2025-01-17,450,600081.SH,0.13938834154351396,35
2025-01-17,2025-01-17,451,000552.SZ,0.1393472906403941,35
