signal_date,factor_data_date,rank,code,score,valid_factor_count
2023-02-17,2023-02-17,473,600758.SH,0.19511710996427165,44
2023-02-17,2023-02-17,474,002724.SZ,0.19464794832004031,44
2023-02-17,2023-02-17,475,605011.SH,0.1941697643364972,44
2023-02-17,2023-02-17,476,603990.SH,0.19384496012126026,44
2023-02-17,2023-02-17,477,002376.SZ,0.1936645133350175,44
2023-02-17,2023-02-17,478,002560.SZ,0.193565267602584,44
2023-02-17,2023-02-17,479,000504.SZ,0.1933306867804684,44
2023-02-17,2023-02-17,480,300058.SZ,0.19306903894041652,44
2023-02-17,2023-02-17,481,300397.SZ,0.19294272619004654,44
2023-02-17,2023-02-17,482,603528.SH,0.19275325706449165,44
2023-02-17,2023-02-17,483,300729.SZ,0.19272619004655525,44
2023-02-17,2023-02-17,484,300423.SZ,0.19260889963549754,44
2023-02-17,2023-02-17,485,603811.SH,0.19259085495687325,44
2023-02-17,2023-02-17,486,002651.SZ,0.19249160922443967,44
2023-02-17,2023-02-17,487,002441.SZ,0.192311162438197,44
2023-02-17,2023-02-17,488,300391.SZ,0.19227507308094838,44
2023-02-17,2023-02-17,489,002303.SZ,0.19223898372369994,44
2023-02-17,2023-02-17,490,002161.SZ,0.19218484968782706,44
2023-02-17,2023-02-17,491,300465.SZ,0.1921307156519542,44
2023-02-17,2023-02-17,492,300020.SZ,0.19202244758020856,44
2023-02-17,2023-02-17,493,300835.SZ,0.1918690678119023,44
2023-02-17,2023-02-17,494,002383.SZ,0.19154426359666535,44
2023-02-17,2023-02-17,495,300619.SZ,0.19152621891804109,44
2023-02-17,2023-02-17,496,300507.SZ,0.19148110722148043,44
2023-02-17,2023-02-17,497,300485.SZ,0.1907142083799488,44
2023-02-17,2023-02-17,498,300766.SZ,0.19052473925439387,44
2023-02-17,2023-02-17,499,002184.SZ,0.19029918077159047,44
2023-02-17,2023-02-17,500,002524.SZ,0.1902811360929662,44
2023-02-24,2023-02-24,1,600228.SH,0.34277671514670327,44
2023-02-24,2023-02-24,2,605577.SH,0.3398083655130102,44
2023-02-24,2023-02-24,3,688668.SH,0.3363257425385253,44
2023-02-24,2023-02-24,4,300785.SZ,0.32003139774080636,44
2023-02-24,2023-02-24,5,301180.SZ,0.3161517918365874,44
2023-02-24,2023-02-24,6,300603.SZ,0.31320148688151855,44
2023-02-24,2023-02-24,7,300916.SZ,0.31236240932548986,44
2023-02-24,2023-02-24,8,000892.SZ,0.31007073514020717,44
2023-02-24,2023-02-24,9,002792.SZ,0.3088527193330687,44
2023-02-24,2023-02-24,10,688230.SH,0.30836551301021325,44
2023-02-24,2023-02-24,11,300570.SZ,0.3075354577934968,44
2023-02-24,2023-02-24,12,601921.SH,0.30616406221805187,44
2023-02-24,2023-02-24,13,688355.SH,0.30613699520011534,44
2023-02-24,2023-02-24,14,688093.SH,0.3059385037352485,44
2023-02-24,2023-02-24,15,002908.SZ,0.3054422750730809,44
2023-02-24,2023-02-24,16,605365.SH,0.3048197336605435,44
2023-02-24,2023-02-24,17,603170.SH,0.30366487422859,44
2023-02-24,2023-02-24,18,300513.SZ,0.3029340647443069,44
2023-02-24,2023-02-24,19,601279.SH,0.3026633945649428,44
2023-02-24,2023-02-24,20,300941.SZ,0.3024468584214515,44
2023-02-24,2023-02-24,21,688313.SH,0.30170702659785636,44
2023-02-24,2023-02-24,22,003005.SZ,0.3001551842361687,44
2023-02-24,2023-02-24,23,300940.SZ,0.29921686094770644,44
2023-02-24,2023-02-24,24,002115.SZ,0.2974755494604642,44
2023-02-24,2023-02-24,25,300590.SZ,0.2974575047818398,44
2023-02-24,2023-02-24,26,301048.SZ,0.2973041250135334,44
2023-02-24,2023-02-24,27,300081.SZ,0.29706052185210585,44
2023-02-24,2023-02-24,28,002980.SZ,0.2966635389223718,44
2023-02-24,2023-02-24,29,300494.SZ,0.2963838464036956,44
2023-02-24,2023-02-24,30,603825.SH,0.2953372550434877,44
2023-02-24,2023-02-24,31,300504.SZ,0.2947056912916382,44
2023-02-24,2023-02-24,32,002878.SZ,0.29459742321989246,44
2023-02-24,2023-02-24,33,300968.SZ,0.2943357753798405,44
2023-02-24,2023-02-24,34,600088.SH,0.29287415641127434,44
2023-02-24,2023-02-24,35,002306.SZ,0.2923418383918582,44
2023-02-24,2023-02-24,36,002990.SZ,0.29211627990905475,44
2023-02-24,2023-02-24,37,300565.SZ,0.2917102746400087,44
2023-02-24,2023-02-24,38,300299.SZ,0.2915208055144539,44
2023-02-24,2023-02-24,39,688345.SH,0.2908080407087949,44
2023-02-24,2023-02-24,40,300571.SZ,0.2900952759031362,44
2023-02-24,2023-02-24,41,600387.SH,0.2900411418672633,44
2023-02-24,2023-02-24,42,600052.SH,0.28982460572377217,44
2023-02-24,2023-02-24,43,300533.SZ,0.289364466418853,44
2023-02-24,2023-02-24,44,688661.SH,0.2889945505070554,44
2023-02-24,2023-02-24,45,300291.SZ,0.2882096069868997,44
2023-02-24,2023-02-24,46,603220.SH,0.28801111552203257,44
2023-02-24,2023-02-24,47,003043.SZ,0.2876502219495471,44
2023-02-24,2023-02-24,48,300788.SZ,0.2857735753726226,44
2023-02-24,2023-02-24,49,300837.SZ,0.2853224584070158,44
2023-02-24,2023-02-24,50,688070.SH,0.2850608105669638,44
2023-02-24,2023-02-24,51,003040.SZ,0.28486231910209675,44
2023-02-24,2023-02-24,52,300969.SZ,0.2838427947598253,44
2023-02-24,2023-02-24,53,301099.SZ,0.28372550434876753,44
2023-02-24,2023-02-24,54,300061.SZ,0.2834277671514671,44
2023-02-24,2023-02-24,55,301129.SZ,0.2819210364863402,44
2023-02-24,2023-02-24,56,300386.SZ,0.2817947237359703,44
2023-02-24,2023-02-24,57,600831.SH,0.28176765671803383,44
2023-02-24,2023-02-24,58,002977.SZ,0.28172254502147315,44
2023-02-24,2023-02-24,59,300678.SZ,0.28124436103792994,44
2023-02-24,2023-02-24,60,300548.SZ,0.28109098126962373,44
2023-02-24,2023-02-24,61,300893.SZ,0.2810007578765022,44
2023-02-24,2023-02-24,62,002554.SZ,0.28046843985708614,44
2023-02-24,2023-02-24,63,600825.SH,0.27906095492439276,44
2023-02-24,2023-02-24,64,605339.SH,0.27888050813815,44
2023-02-24,2023-02-24,65,605168.SH,0.27796022952831206,44
2023-02-24,2023-02-24,66,300994.SZ,0.2779151178317514,44
2023-02-24,2023-02-24,67,600576.SH,0.27787902847450285,44
2023-02-24,2023-02-24,68,601595.SH,0.2776083582951388,44
2023-02-24,2023-02-24,69,001308.SZ,0.2773918221516473,44
2023-02-24,2023-02-24,70,688558.SH,0.27660687863149164,44
2023-02-24,2023-02-24,71,300925.SZ,0.2757046447002779,44
2023-02-24,2023-02-24,72,600229.SH,0.2755512649319715,44
2023-02-24,2023-02-24,73,300552.SZ,0.2751633043415496,44
2023-02-24,2023-02-24,74,300908.SZ,0.27493774585874625,44
2023-02-24,2023-02-24,75,002970.SZ,0.2745768522862608,44
2023-02-24,2023-02-24,76,002986.SZ,0.27380093110541703,44
2023-02-24,2023-02-24,77,300302.SZ,0.2732325237287524,44
2023-02-24,2023-02-24,78,300939.SZ,0.2726460716734635,44
2023-02-24,2023-02-24,79,688678.SH,0.2724385578692842,44
2023-02-24,2023-02-24,80,300902.SZ,0.27201450792161397,44
2023-02-24,2023-02-24,81,603219.SH,0.27197841856436533,44
2023-02-24,2023-02-24,82,605068.SH,0.2715814356346314,44
2023-02-24,2023-02-24,83,300353.SZ,0.2715273015987585,44
2023-02-24,2023-02-24,84,688670.SH,0.2715182792594464,44
2023-02-24,2023-02-24,85,601956.SH,0.2711934750442095,44
2023-02-24,2023-02-24,86,300205.SZ,0.27060702298892053,44
2023-02-24,2023-02-24,87,000698.SZ,0.2704536432206143,44
2023-02-24,2023-02-24,88,300909.SZ,0.2703002634523079,44
2023-02-24,2023-02-24,89,002993.SZ,0.269641632682522,44
2023-02-24,2023-02-24,90,301179.SZ,0.2696055433252734,44
2023-02-24,2023-02-24,91,688136.SH,0.26908224764516936,44
2023-02-24,2023-02-24,92,002194.SZ,0.26878451044786894,44
2023-02-24,2023-02-24,93,300975.SZ,0.2684506838933199,44
2023-02-24,2023-02-24,94,000529.SZ,0.2682431700891406,44
2023-02-24,2023-02-24,95,688551.SH,0.2681078349994586,44
2023-02-24,2023-02-24,96,603982.SH,0.26808076798152225,44
2023-02-24,2023-02-24,97,688589.SH,0.2680356562849616,44
2023-02-24,2023-02-24,98,000607.SZ,0.26764769569453967,44
2023-02-24,2023-02-24,99,003009.SZ,0.2672687574434299,44
2023-02-24,2023-02-24,100,301236.SZ,0.2668988415316322,44
2023-02-24,2023-02-24,101,300053.SZ,0.26673643942401387,44
2023-02-24,2023-02-24,102,603727.SH,0.2665018586018983,44
2023-02-24,2023-02-24,103,688135.SH,0.266474791583962,44
2023-02-24,2023-02-24,104,300183.SZ,0.26613194269010054,44
2023-02-24,2023-02-24,105,688155.SH,0.26608683099354,44
2023-02-24,2023-02-24,106,301200.SZ,0.26587029485004887,44
2023-02-24,2023-02-24,107,300911.SZ,0.2656266916886212,44
2023-02-24,2023-02-24,108,300863.SZ,0.26559060233137255,44
2023-02-24,2023-02-24,109,300542.SZ,0.26531993215200844,44
2023-02-24,2023-02-24,110,002292.SZ,0.2646793460608466,44
2023-02-24,2023-02-24,111,600105.SH,0.2644808545959797,44
2023-02-24,2023-02-24,112,002104.SZ,0.26444476523873117,44
2023-02-24,2023-02-24,113,605199.SH,0.2643816088635461,44
2023-02-24,2023-02-24,114,605555.SH,0.26421920675592775,44
2023-02-24,2023-02-24,115,300288.SZ,0.26420116207730326,44
2023-02-24,2023-02-24,116,300191.SZ,0.2638944025406908,44
2023-02-24,2023-02-24,117,688580.SH,0.2638673355227544,44
2023-02-24,2023-02-24,118,300978.SZ,0.26351546428958095,44
2023-02-24,2023-02-24,119,605299.SH,0.2633079504854019,44
2023-02-24,2023-02-24,120,300031.SZ,0.26285683351979494,44
2023-02-24,2023-02-24,121,002095.SZ,0.2622072250893211,44
2023-02-24,2023-02-24,122,002491.SZ,0.2621891804106969,44
2023-02-24,2023-02-24,123,688519.SH,0.2619094878920206,44
2023-02-24,2023-02-24,124,002605.SZ,0.2612237901042983,44
2023-02-24,2023-02-24,125,300686.SZ,0.26093507524630993,44
2023-02-24,2023-02-24,126,688258.SH,0.26092605290699766,44
2023-02-24,2023-02-24,127,002380.SZ,0.26079974015662777,44
2023-02-24,2023-02-24,128,300813.SZ,0.2605110252986394,44
2023-02-24,2023-02-24,129,300706.SZ,0.2603396008517087,44
2023-02-24,2023-02-24,130,300551.SZ,0.2603125338337724,44
2023-02-24,2023-02-24,131,301268.SZ,0.2600959976902811,44
2023-02-24,2023-02-24,132,688027.SH,0.25999675195784744,44
2023-02-24,2023-02-24,133,300541.SZ,0.25966292540329855,44
2023-02-24,2023-02-24,134,002425.SZ,0.2593110541701252,44
2023-02-24,2023-02-24,135,300052.SZ,0.25918474141975534,44
2023-02-24,2023-02-24,136,300752.SZ,0.25862535638240286,44
2023-02-24,2023-02-24,137,300113.SZ,0.25839979789959944,44
2023-02-24,2023-02-24,138,300691.SZ,0.2583005521671658,44
2023-02-24,2023-02-24,139,300942.SZ,0.25808401602367465,44
2023-02-24,2023-02-24,140,605186.SH,0.25794868093399254,44
2023-02-24,2023-02-24,141,301021.SZ,0.25748854162907353,44
2023-02-24,2023-02-24,142,600198.SH,0.2568479555379119,44
2023-02-24,2023-02-24,143,300559.SZ,0.2567396874661661,44
2023-02-24,2023-02-24,144,605089.SH,0.25646901728680205,44
2023-02-24,2023-02-24,145,688767.SH,0.25617128008950174,44
2023-02-24,2023-02-24,146,688609.SH,0.2559276769280739,44
2023-02-24,2023-02-24,147,300027.SZ,0.25575625248114336,44
2023-02-24,2023-02-24,148,300584.SZ,0.2550164206575481,44
2023-02-24,2023-02-24,149,003026.SZ,0.25456530369194125,44
2023-02-24,2023-02-24,150,688667.SH,0.2539968963152766,44
2023-02-24,2023-02-24,151,605388.SH,0.25393373994009166,44
2023-02-24,2023-02-24,152,000719.SZ,0.25387960590421876,44
2023-02-24,2023-02-24,153,688075.SH,0.2537984048504096,44
2023-02-24,2023-02-24,154,605286.SH,0.2536360027427912,44
2023-02-24,2023-02-24,155,300365.SZ,0.2535367570103577,44
2023-02-24,2023-02-24,156,688192.SH,0.25349164531379703,44
2023-02-24,2023-02-24,157,000010.SZ,0.25320293045580855,44
2023-02-24,2023-02-24,158,603258.SH,0.2530675953661265,44
2023-02-24,2023-02-24,159,300990.SZ,0.2526706124363925,44
2023-02-24,2023-02-24,160,300550.SZ,0.2525984337218955,44
2023-02-24,2023-02-24,161,300872.SZ,0.25208416038110354,44
2023-02-24,2023-02-24,162,688533.SH,0.2516149987368725,44
2023-02-24,2023-02-24,163,605007.SH,0.2513443285575084,44
2023-02-24,2023-02-24,164,002017.SZ,0.2511638817712657,44
2023-02-24,2023-02-24,165,603421.SH,0.25116388177126564,44
2023-02-24,2023-02-24,166,605128.SH,0.251118770074705,44
2023-02-24,2023-02-24,167,688226.SH,0.2509022339312137,44
2023-02-24,2023-02-24,168,605333.SH,0.25084809989534085,44
2023-02-24,2023-02-24,169,300532.SZ,0.250595474394601,44
2023-02-24,2023-02-24,170,605598.SH,0.25049622866216753,44
2023-02-24,2023-02-24,171,300632.SZ,0.25018946912555484,44
2023-02-24,2023-02-24,172,300249.SZ,0.2500270670179365,44
2023-02-24,2023-02-24,173,688682.SH,0.24996391064275142,44
2023-02-24,2023-02-24,174,300833.SZ,0.2499548883034393,44
2023-02-24,2023-02-24,175,002181.SZ,0.24962106174889032,44
2023-02-24,2023-02-24,176,688359.SH,0.24948572665920807,44
2023-02-24,2023-02-24,177,688626.SH,0.24843913529900033,44
2023-02-24,2023-02-24,178,300831.SZ,0.24800606301201775,44
2023-02-24,2023-02-24,179,688579.SH,0.24765419177884446,44
2023-02-24,2023-02-24,180,688566.SH,0.24763614710022014,44
2023-02-24,2023-02-24,181,300311.SZ,0.24761810242159585,44
2023-02-24,2023-02-24,182,301211.SZ,0.24714894077736477,44
2023-02-24,2023-02-24,183,002238.SZ,0.24697751633043422,44
2023-02-24,2023-02-24,184,300981.SZ,0.24671586849038213,44
2023-02-24,2023-02-24,185,605116.SH,0.24611137175646902,44
2023-02-24,2023-02-24,186,601929.SH,0.24603017070265984,44
2023-02-24,2023-02-24,187,000070.SZ,0.24594896964885055,44
2023-02-24,2023-02-24,188,300078.SZ,0.2459399473095384,44
2023-02-24,2023-02-24,189,605060.SH,0.24556100905842862,44
2023-02-24,2023-02-24,190,003020.SZ,0.2451820708073189,44
2023-02-24,2023-02-24,191,688049.SH,0.2451640261286947,44
2023-02-24,2023-02-24,192,300620.SZ,0.2449204229672669,44
2023-02-24,2023-02-24,193,688588.SH,0.2448662889313942,44
2023-02-24,2023-02-24,194,003029.SZ,0.2442888592154173,44
2023-02-24,2023-02-24,195,300870.SZ,0.24427983687610527,44
2023-02-24,2023-02-24,196,300248.SZ,0.2441264571077989,44
2023-02-24,2023-02-24,197,300576.SZ,0.24401818903605327,44
2023-02-24,2023-02-24,198,000851.SZ,0.2438738316070592,44
2023-02-24,2023-02-24,199,688699.SH,0.24384676458912258,44
2023-02-24,2023-02-24,200,688665.SH,0.24349489335594934,44
2023-02-24,2023-02-24,201,002584.SZ,0.2433685806055794,44
2023-02-24,2023-02-24,202,605080.SH,0.2433505359269552,44
2023-02-24,2023-02-24,203,001323.SZ,0.24316106680140023,44
2023-02-24,2023-02-24,204,002953.SZ,0.24297159767584542,44
2023-02-24,2023-02-24,205,300134.SZ,0.24215958713775312,44
2023-02-24,2023-02-24,206,300645.SZ,0.24212349778050468,44
2023-02-24,2023-02-24,207,300047.SZ,0.2419971850301346,44
2023-02-24,2023-02-24,208,000409.SZ,0.24178064888664333,44
2023-02-24,2023-02-24,209,688697.SH,0.24178064888664333,44
2023-02-24,2023-02-24,210,600757.SH,0.2416182467790249,44
2023-02-24,2023-02-24,211,300659.SZ,0.24158215742177627,44
2023-02-24,2023-02-24,212,002903.SZ,0.24128442022447583,44
2023-02-24,2023-02-24,213,301166.SZ,0.24095961600923888,44
2023-02-24,2023-02-24,214,300846.SZ,0.2407972139016204,44
2023-02-24,2023-02-24,215,003031.SZ,0.24064383413331408,44
2023-02-24,2023-02-24,216,301017.SZ,0.2404092533111985,44
2023-02-24,2023-02-24,217,688162.SH,0.24025587354289213,44
2023-02-24,2023-02-24,218,002892.SZ,0.2399852033635281,44
2023-02-24,2023-02-24,219,688095.SH,0.23964235446966686,44
2023-02-24,2023-02-24,220,002583.SZ,0.2394167959868635,44
2023-02-24,2023-02-24,221,601686.SH,0.2391551481468114,44
2023-02-24,2023-02-24,222,300403.SZ,0.23900176837850512,44
2023-02-24,2023-02-24,223,002900.SZ,0.23869500884189254,44
2023-02-24,2023-02-24,224,600986.SH,0.23850553971633756,44
2023-02-24,2023-02-24,225,002137.SZ,0.23841531632321633,44
2023-02-24,2023-02-24,226,300429.SZ,0.23837020462665562,44
2023-02-24,2023-02-24,227,688071.SH,0.23835215994803136,44
2023-02-24,2023-02-24,228,300857.SZ,0.23818975784041288,44
2023-02-24,2023-02-24,229,688788.SH,0.23809051210797938,44
2023-02-24,2023-02-24,230,605167.SH,0.2379551770182973,44
2023-02-24,2023-02-24,231,605196.SH,0.23771157385686958,44
2023-02-24,2023-02-24,232,603171.SH,0.2370709877657079,44
2023-02-24,2023-02-24,233,300787.SZ,0.23692663033671366,44
2023-02-24,2023-02-24,234,300996.SZ,0.23671911653253455,44
2023-02-24,2023-02-24,235,603118.SH,0.23636724529936118,44
2023-02-24,2023-02-24,236,300684.SZ,0.2362499548883034,44
2023-02-24,2023-02-24,237,688488.SH,0.23622288787036697,44
2023-02-24,2023-02-24,238,001267.SZ,0.23590710599444217,44
2023-02-24,2023-02-24,239,300062.SZ,0.23567252517232673,44
2023-02-24,2023-02-24,240,603931.SH,0.2356725251723267,44
2023-02-24,2023-02-24,241,300790.SZ,0.23531163159984125,44
2023-02-24,2023-02-24,242,300589.SZ,0.23523945288534398,44
2023-02-24,2023-02-24,243,002860.SZ,0.23507705077772556,44
2023-02-24,2023-02-24,244,600775.SH,0.23503193908116496,44
2023-02-24,2023-02-24,245,601900.SH,0.23502291674185294,44
2023-02-24,2023-02-24,246,000665.SZ,0.23481540293767367,44
2023-02-24,2023-02-24,247,300853.SZ,0.234499621061749,44
2023-02-24,2023-02-24,248,688201.SH,0.2341657945071997,44
2023-02-24,2023-02-24,249,002975.SZ,0.23412970514995132,44
2023-02-24,2023-02-24,250,300465.SZ,0.23336280630841974,44
2023-02-24,2023-02-24,251,002478.SZ,0.23291168934281273,44
2023-02-24,2023-02-24,252,001208.SZ,0.23288462232487647,44
2023-02-24,2023-02-24,253,300791.SZ,0.23283048828900366,44
2023-02-24,2023-02-24,254,002929.SZ,0.23259590746688807,44
2023-02-24,2023-02-24,255,300582.SZ,0.2322169692157783,44
2023-02-24,2023-02-24,256,300479.SZ,0.23179291926810777,44
2023-02-24,2023-02-24,257,688112.SH,0.23175682991085933,44
2023-02-24,2023-02-24,258,002467.SZ,0.2317207405536107,44
2023-02-24,2023-02-24,259,688318.SH,0.231413981016998,44
2023-02-24,2023-02-24,260,603533.SH,0.2313959363383738,44
2023-02-24,2023-02-24,261,301193.SZ,0.23097188639070332,44
2023-02-24,2023-02-24,262,300766.SZ,0.23088166299758203,44
2023-02-24,2023-02-24,263,000676.SZ,0.2307012162113392,44
2023-02-24,2023-02-24,264,300809.SZ,0.23029521094229297,44
2023-02-24,2023-02-24,265,300020.SZ,0.23019596520985972,44
2023-02-24,2023-02-24,266,002723.SZ,0.23015987585261113,44
2023-02-24,2023-02-24,267,688606.SH,0.22993431736980774,44
2023-02-24,2023-02-24,268,002093.SZ,0.22987116099462268,44
2023-02-24,2023-02-24,269,603232.SH,0.22965462485113142,44
2023-02-24,2023-02-24,270,688246.SH,0.22960951315457062,44
2023-02-24,2023-02-24,271,688505.SH,0.22954635677938573,44
2023-02-24,2023-02-24,272,000917.SZ,0.22933884297520662,44
2023-02-24,2023-02-24,273,300453.SZ,0.2292576419213973,44
2023-02-24,2023-02-24,274,601811.SH,0.2275163304341551,44
2023-02-24,2023-02-24,275,002969.SZ,0.22744415171965782,44
2023-02-24,2023-02-24,276,002987.SZ,0.22730881662997574,44
2023-02-24,2023-02-24,277,300531.SZ,0.22669529755675055,44
2023-02-24,2023-02-24,278,300364.SZ,0.22655996246706842,44
2023-02-24,2023-02-24,279,603439.SH,0.22643364971669858,44
2023-02-24,2023-02-24,280,300378.SZ,0.22619906889458294,44
2023-02-24,2023-02-24,281,688601.SH,0.22556750514273338,44
2023-02-24,2023-02-24,282,600571.SH,0.2254141253744271,44
2023-02-24,2023-02-24,283,002322.SZ,0.22526976794543294,44
2023-02-24,2023-02-24,284,300951.SZ,0.2251434551950629,44
2023-02-24,2023-02-24,285,688181.SH,0.2248908296943231,44
2023-02-24,2023-02-24,286,603071.SH,0.22469233822945608,44
2023-02-24,2023-02-24,287,300894.SZ,0.22462015951495903,44
2023-02-24,2023-02-24,288,002448.SZ,0.22461113717564693,44
2023-02-24,2023-02-24,289,603103.SH,0.2244938467645892,44
2023-02-24,2023-02-24,290,605338.SH,0.22436753401421924,44
2023-02-24,2023-02-24,291,600640.SH,0.2236186798513118,44
2023-02-24,2023-02-24,292,688595.SH,0.22350138944025408,44
2023-02-24,2023-02-24,293,002758.SZ,0.22333898733263557,44
2023-02-24,2023-02-24,294,301051.SZ,0.2228878703670287,44
2023-02-24,2023-02-24,295,002996.SZ,0.22283373633115594,44
2023-02-24,2023-02-24,296,603002.SH,0.22258111083041604,44
2023-02-24,2023-02-24,297,688127.SH,0.22256306615179178,44
2023-02-24,2023-02-24,298,300287.SZ,0.22239164170486123,44
2023-02-24,2023-02-24,299,688636.SH,0.22177812263163596,44
2023-02-24,2023-02-24,300,002897.SZ,0.2217239885957631,44
2023-02-24,2023-02-24,301,688026.SH,0.2216788768992024,44
2023-02-24,2023-02-24,302,002614.SZ,0.22156158648814464,44
2023-02-24,2023-02-24,303,002400.SZ,0.22092100039698293,44
2023-02-24,2023-02-24,304,600203.SH,0.2203706376989425,44
2023-02-24,2023-02-24,305,688221.SH,0.22019019091269998,44
2023-02-24,2023-02-24,306,603466.SH,0.22006387816232997,44
2023-02-24,2023-02-24,307,002609.SZ,0.21941426973185615,44
2023-02-24,2023-02-24,308,601528.SH,0.21910751019524347,44
2023-02-24,2023-02-24,309,300638.SZ,0.21897217510556136,44
2023-02-24,2023-02-24,310,000819.SZ,0.21880977299794283,44
2023-02-24,2023-02-24,311,300523.SZ,0.218746616622758,44
2023-02-24,2023-02-24,312,002551.SZ,0.2185661698365152,44
2023-02-24,2023-02-24,313,300133.SZ,0.21848496878270593,44
2023-02-24,2023-02-24,314,688663.SH,0.2183135443357754,44
2023-02-24,2023-02-24,315,301091.SZ,0.21820527626402966,44
2023-02-24,2023-02-24,316,300040.SZ,0.2179346060846656,44
2023-02-24,2023-02-24,317,300709.SZ,0.21786242737016856,44
2023-02-24,2023-02-24,318,688206.SH,0.21767295824461363,44
2023-02-24,2023-02-24,319,600756.SH,0.2174744667797466,44
2023-02-24,2023-02-24,320,000655.SZ,0.21698726045689123,44
2023-02-24,2023-02-24,321,000404.SZ,0.21650907647334797,44
2023-02-24,2023-02-24,322,000681.SZ,0.21617524991879902,44
2023-02-24,2023-02-24,323,300903.SZ,0.21610307120430183,44
2023-02-24,2023-02-24,324,002587.SZ,0.21596773611461983,44
2023-02-24,2023-02-24,325,003000.SZ,0.21564293189938286,44
2023-02-24,2023-02-24,326,002622.SZ,0.2155978202028222,44
2023-02-24,2023-02-24,327,605369.SH,0.215119636219279,44
2023-02-24,2023-02-24,328,002354.SZ,0.21498430112959702,44
