signal_date,factor_data_date,rank,code,score,valid_factor_count
2022-03-04,2022-03-04,215,002792.SZ,0.1981862940303371,46
2022-03-04,2022-03-04,216,603681.SH,0.19793288201860776,46
2022-03-04,2022-03-04,217,600246.SH,0.1975075118560619,46
2022-03-04,2022-03-04,218,600773.SH,0.19739890670817792,46
2022-03-04,2022-03-04,219,000402.SZ,0.19734460413423596,46
2022-03-04,2022-03-04,220,688580.SH,0.19719074684140028,46
2022-03-04,2022-03-04,221,300522.SZ,0.19713644426745833,46
2022-03-04,2022-03-04,222,605199.SH,0.1965481663830865,46
2022-03-04,2022-03-04,223,603098.SH,0.19647576295116387,46
2022-03-04,2022-03-04,224,002541.SZ,0.19640335951924118,46
2022-03-04,2022-03-04,225,605166.SH,0.19579698077688884,46
2022-03-04,2022-03-04,226,600201.SH,0.1957607790609275,46
2022-03-04,2022-03-04,227,002115.SZ,0.1957426782029468,46
2022-03-04,2022-03-04,228,688108.SH,0.1952811063244397,46
2022-03-04,2022-03-04,229,688089.SH,0.19500054302573944,46
2022-03-04,2022-03-04,230,600811.SH,0.1946023241501647,46
2022-03-04,2022-03-04,231,002360.SZ,0.19453897114723231,46
2022-03-04,2022-03-04,232,605008.SH,0.19381493682800557,46
2022-03-04,2022-03-04,233,300610.SZ,0.19276508706512682,46
2022-03-04,2022-03-04,234,300414.SZ,0.19264743148825247,46
2022-03-04,2022-03-04,235,000635.SZ,0.19240306990551354,46
2022-03-04,2022-03-04,236,605108.SH,0.19226731347065848,46
2022-03-04,2022-03-04,237,300731.SZ,0.19218585960974555,46
2022-03-04,2022-03-04,238,300570.SZ,0.19192339716902573,46
2022-03-04,2022-03-04,239,300404.SZ,0.19164283387032544,46
2022-03-04,2022-03-04,240,002224.SZ,0.19152517829345111,46
2022-03-04,2022-03-04,241,002783.SZ,0.1912536654237411,46
2022-03-04,2022-03-04,242,688085.SH,0.19037577381167872,46
2022-03-04,2022-03-04,243,300575.SZ,0.190276219092785,46
2022-03-04,2022-03-04,244,300765.SZ,0.19002280708105562,46
2022-03-04,2022-03-04,245,601952.SH,0.18973319335336503,46
2022-03-04,2022-03-04,246,603867.SH,0.18958838648951956,46
2022-03-04,2022-03-04,247,603727.SH,0.18949788219961622,46
2022-03-04,2022-03-04,248,300221.SZ,0.1893892770517323,46
2022-03-04,2022-03-04,249,000889.SZ,0.18917206675596424,46
2022-03-04,2022-03-04,250,300191.SZ,0.1891449154689932,46
2022-03-04,2022-03-04,251,688177.SH,0.18896390688918654,46
2022-03-04,2022-03-04,252,600737.SH,0.18891865474423494,46
2022-03-04,2022-03-04,253,600895.SH,0.18871954530644758,46
2022-03-04,2022-03-04,254,000968.SZ,0.18829417514390182,46
2022-03-04,2022-03-04,255,605399.SH,0.18821272128298877,46
2022-03-04,2022-03-04,256,688189.SH,0.18814936828005643,46
2022-03-04,2022-03-04,257,688157.SH,0.18777830069145277,46
2022-03-04,2022-03-04,258,300727.SZ,0.18715382109111967,46
2022-03-04,2022-03-04,259,600135.SH,0.18628497990804768,46
2022-03-04,2022-03-04,260,603803.SH,0.18627592947905738,46
2022-03-04,2022-03-04,261,603439.SH,0.18623972776309602,46
2022-03-04,2022-03-04,262,300067.SZ,0.1861130217572313,46
2022-03-04,2022-03-04,263,300513.SZ,0.18597726532237632,46
2022-03-04,2022-03-04,264,300505.SZ,0.18589581146146322,46
2022-03-04,2022-03-04,265,601611.SH,0.18559714730478225,46
2022-03-04,2022-03-04,266,603619.SH,0.18539803786699477,46
2022-03-04,2022-03-04,267,603360.SH,0.1852984831481011,46
2022-03-04,2022-03-04,268,605118.SH,0.1852260797161785,46
2022-03-04,2022-03-04,269,000923.SZ,0.18517177714223654,46
2022-03-04,2022-03-04,270,600641.SH,0.18482786084060385,46
2022-03-04,2022-03-04,271,300211.SZ,0.18459254968685518,46
2022-03-04,2022-03-04,272,603992.SH,0.18440249067805822,46
2022-03-04,2022-03-04,273,600844.SH,0.18439344024906776,46
2022-03-04,2022-03-04,274,600208.SH,0.18423958295623208,46
2022-03-04,2022-03-04,275,300599.SZ,0.18419433081128053,46
2022-03-04,2022-03-04,276,688179.SH,0.18417622995329985,46
2022-03-04,2022-03-04,277,605050.SH,0.18368750678782178,46
2022-03-04,2022-03-04,278,002041.SZ,0.18364225464287004,46
2022-03-04,2022-03-04,279,002951.SZ,0.18351554863700542,46
2022-03-04,2022-03-04,280,000059.SZ,0.1833073887702277,46
2022-03-04,2022-03-04,281,002361.SZ,0.18312638019042105,46
2022-03-04,2022-03-04,282,600581.SH,0.18305397675849833,46
2022-03-04,2022-03-04,283,688488.SH,0.18222133729138754,46
2022-03-04,2022-03-04,284,002391.SZ,0.18217608514643596,46
2022-03-04,2022-03-04,285,300721.SZ,0.18196792527965822,46
2022-03-04,2022-03-04,286,300310.SZ,0.1816602106939869,46
2022-03-04,2022-03-04,287,600538.SH,0.18135249610831555,46
2022-03-04,2022-03-04,288,300200.SZ,0.18109908409658618,46
2022-03-04,2022-03-04,289,002669.SZ,0.18054700792817577,46
2022-03-04,2022-03-04,290,688389.SH,0.18044745320928215,46
2022-03-04,2022-03-04,291,300891.SZ,0.18025739420048503,46
2022-03-04,2022-03-04,292,000755.SZ,0.1800130326177461,46
2022-03-04,2022-03-04,293,600731.SH,0.17995873004380397,46
2022-03-04,2022-03-04,294,601118.SH,0.17985012489592006,46
2022-03-04,2022-03-04,295,688199.SH,0.1796691163161135,46
2022-03-04,2022-03-04,296,000656.SZ,0.17956956159721976,46
2022-03-04,2022-03-04,297,002900.SZ,0.1793161495854903,46
2022-03-04,2022-03-04,298,002165.SZ,0.1792075444376063,46
2022-03-04,2022-03-04,299,000717.SZ,0.179117040147703,46
2022-03-04,2022-03-04,300,688100.SH,0.1784835101183796,46
2022-03-04,2022-03-04,301,300213.SZ,0.1781124425297759,46
2022-03-04,2022-03-04,302,300305.SZ,0.17800383738189196,46
2022-03-04,2022-03-04,303,002505.SZ,0.1777685262281432,46
2022-03-04,2022-03-04,304,688313.SH,0.17761466893530753,46
2022-03-04,2022-03-04,305,600470.SH,0.17731600477862647,46
2022-03-04,2022-03-04,306,000153.SZ,0.1770897440538682,46
2022-03-04,2022-03-04,307,002054.SZ,0.1767186764652644,46
2022-03-04,2022-03-04,308,300453.SZ,0.17641096187959307,46
2022-03-04,2022-03-04,309,688026.SH,0.1762028020128154,46
2022-03-04,2022-03-04,310,300234.SZ,0.17580458313724065,46
2022-03-04,2022-03-04,311,300314.SZ,0.1756688267023857,46
2022-03-04,2022-03-04,312,002299.SZ,0.17565977627339532,46
2022-03-04,2022-03-04,313,300289.SZ,0.17554212069652111,46
2022-03-04,2022-03-04,314,002915.SZ,0.17540636426166592,46
2022-03-04,2022-03-04,315,603020.SH,0.17508054881801402,46
2022-03-04,2022-03-04,316,002923.SZ,0.17471853165840057,46
2022-03-04,2022-03-04,317,002562.SZ,0.1746280273684973,46
2022-03-04,2022-03-04,318,002950.SZ,0.17444701878869057,46
2022-03-04,2022-03-04,319,002734.SZ,0.1743565144987872,46
2022-03-04,2022-03-04,320,300239.SZ,0.17418455634797086,46
2022-03-04,2022-03-04,321,002632.SZ,0.17399449733917385,46
2022-03-04,2022-03-04,322,300578.SZ,0.17398544691018347,46
2022-03-04,2022-03-04,323,300273.SZ,0.17374108532744456,46
2022-03-04,2022-03-04,324,002341.SZ,0.17344242117076356,46
2022-03-04,2022-03-04,325,300353.SZ,0.17330666473590842,46
2022-03-04,2022-03-04,326,000510.SZ,0.17325236216196652,46
2022-03-04,2022-03-04,327,002551.SZ,0.17309850486913086,46
2022-03-04,2022-03-04,328,300121.SZ,0.17304420229518877,46
2022-03-04,2022-03-04,329,300771.SZ,0.17302610143720815,46
2022-03-04,2022-03-04,330,000998.SZ,0.17293559714730464,46
2022-03-04,2022-03-04,331,300910.SZ,0.17258263041668173,46
2022-03-04,2022-03-04,332,002973.SZ,0.17254642870072043,46
2022-03-04,2022-03-04,333,605099.SH,0.17235636969192344,46
2022-03-04,2022-03-04,334,605266.SH,0.1722839662600007,46
2022-03-04,2022-03-04,335,000545.SZ,0.17224776454403945,46
2022-03-04,2022-03-04,336,300504.SZ,0.172157260254136,46
2022-03-04,2022-03-04,337,603192.SH,0.17203055424827135,46
2022-03-04,2022-03-04,338,688513.SH,0.17183144481048399,46
2022-03-04,2022-03-04,339,688078.SH,0.17172283966260005,46
2022-03-04,2022-03-04,340,688505.SH,0.17145132679288996,46
2022-03-04,2022-03-04,341,300829.SZ,0.17129746950005428,46
2022-03-04,2022-03-04,342,688060.SH,0.1711707634941896,46
2022-03-04,2022-03-04,343,300586.SZ,0.17088114976649893,46
2022-03-04,2022-03-04,344,002758.SZ,0.17044672917496284,46
2022-03-04,2022-03-04,345,688221.SH,0.1702295188791949,46
2022-03-04,2022-03-04,346,002136.SZ,0.17012996416030116,46
2022-03-04,2022-03-04,347,600598.SH,0.1698222495746299,46
2022-03-04,2022-03-04,348,300758.SZ,0.16982224957462982,46
2022-03-04,2022-03-04,349,300508.SZ,0.16940592984107458,46
2022-03-04,2022-03-04,350,002313.SZ,0.16935162726713254,46
2022-03-04,2022-03-04,351,002075.SZ,0.16904391268146104,46
2022-03-04,2022-03-04,352,002198.SZ,0.16881765195670265,46
2022-03-04,2022-03-04,353,688288.SH,0.16872714766679928,46
2022-03-04,2022-03-04,354,300548.SZ,0.16868189552184767,46
2022-03-04,2022-03-04,355,300016.SZ,0.16801216377656306,46
2022-03-04,2022-03-04,356,300571.SZ,0.16796691163161134,46
2022-03-04,2022-03-04,357,002886.SZ,0.1677497013358433,46
2022-03-04,2022-03-04,358,600753.SH,0.16757774318502697,46
2022-03-04,2022-03-04,359,688520.SH,0.16746913803714297,46
2022-03-04,2022-03-04,360,002318.SZ,0.16684465843680996,46
2022-03-04,2022-03-04,361,002793.SZ,0.16669985157296455,46
2022-03-04,2022-03-04,362,300873.SZ,0.16659124642508055,46
2022-03-04,2022-03-04,363,603330.SH,0.16650074213517718,46
2022-03-04,2022-03-04,364,605006.SH,0.16644643956123525,46
2022-03-04,2022-03-04,365,600170.SH,0.1662563805524381,46
2022-03-04,2022-03-04,366,603663.SH,0.16619302754950588,46
2022-03-04,2022-03-04,367,002170.SZ,0.16578575824494077,46
2022-03-04,2022-03-04,368,601003.SH,0.1654961445172501,46
2022-03-04,2022-03-04,369,300292.SZ,0.16527893422148215,46
2022-03-04,2022-03-04,370,603687.SH,0.16507982478369473,46
2022-03-04,2022-03-04,371,300183.SZ,0.16487166491691702,46
2022-03-04,2022-03-04,372,300799.SZ,0.16471780762408125,46
2022-03-04,2022-03-04,373,300350.SZ,0.16455489990225536,46
2022-03-04,2022-03-04,374,603980.SH,0.1644462947543713,46
2022-03-04,2022-03-04,375,600136.SH,0.1643195887485067,46
2022-03-04,2022-03-04,376,688086.SH,0.16416573145567095,46
2022-03-04,2022-03-04,377,000055.SZ,0.16381276472504802,46
2022-03-04,2022-03-04,378,688365.SH,0.16374036129312533,46
2022-03-04,2022-03-04,379,300081.SZ,0.16363175614524128,46
2022-03-04,2022-03-04,380,300830.SZ,0.16358650400028954,46
2022-03-04,2022-03-04,381,002096.SZ,0.16328783984360862,46
2022-03-04,2022-03-04,382,300636.SZ,0.1632063859826956,46
2022-03-04,2022-03-04,383,002768.SZ,0.16310683126380188,46
2022-03-04,2022-03-04,384,000761.SZ,0.16269956195923688,46
2022-03-04,2022-03-04,385,600722.SH,0.16264525938529487,46
2022-03-04,2022-03-04,386,300887.SZ,0.1624189986605365,46
2022-03-04,2022-03-04,387,603408.SH,0.16225609093871055,46
2022-03-04,2022-03-04,388,002408.SZ,0.1622108387937588,46
2022-03-04,2022-03-04,389,300705.SZ,0.16192122506606813,46
2022-03-04,2022-03-04,390,600339.SH,0.16186692249212617,46
2022-03-04,2022-03-04,391,000070.SZ,0.16184882163414543,46
2022-03-04,2022-03-04,392,300344.SZ,0.1618126199181841,46
2022-03-04,2022-03-04,393,600727.SH,0.16167686348332913,46
2022-03-04,2022-03-04,394,603421.SH,0.16147775404554174,46
2022-03-04,2022-03-04,395,300723.SZ,0.16142345147159978,46
2022-03-04,2022-03-04,396,603379.SH,0.16136914889765774,46
2022-03-04,2022-03-04,397,002166.SZ,0.16096187959309272,46
2022-03-04,2022-03-04,398,002221.SZ,0.16096187959309272,46
2022-03-04,2022-03-04,399,300155.SZ,0.16093472830612168,46
2022-03-04,2022-03-04,400,605369.SH,0.16091662744814106,46
2022-03-04,2022-03-04,401,002467.SZ,0.16077182058429565,46
2022-03-04,2022-03-04,402,300225.SZ,0.16055461028852766,46
2022-03-04,2022-03-04,403,300198.SZ,0.16052745900155668,46
2022-03-04,2022-03-04,404,603722.SH,0.160319299134779,46
2022-03-04,2022-03-04,405,300860.SZ,0.16022879484487565,46
2022-03-04,2022-03-04,406,300895.SZ,0.16002968540708826,46
2022-03-04,2022-03-04,407,002215.SZ,0.15994823154617527,46
2022-03-04,2022-03-04,408,300206.SZ,0.15986677768526225,46
2022-03-04,2022-03-04,409,002805.SZ,0.15963146653151358,46
2022-03-04,2022-03-04,410,300642.SZ,0.15936900409079388,46
2022-03-04,2022-03-04,411,688198.SH,0.15935995366180353,46
2022-03-04,2022-03-04,412,300174.SZ,0.15920609636896796,46
2022-03-04,2022-03-04,413,603167.SH,0.15904318864714193,46
2022-03-04,2022-03-04,414,688030.SH,0.15896173478622888,46
2022-03-04,2022-03-04,415,300485.SZ,0.1589255330702675,46
2022-03-04,2022-03-04,416,603227.SH,0.15889838178329646,46
2022-03-04,2022-03-04,417,000737.SZ,0.15868117148752853,46
2022-03-04,2022-03-04,418,300209.SZ,0.15827390218296344,46
2022-03-04,2022-03-04,419,688039.SH,0.15826485175397306,46
2022-03-04,2022-03-04,420,603823.SH,0.15815624660608912,46
2022-03-04,2022-03-04,421,300194.SZ,0.15768562429859181,46
2022-03-04,2022-03-04,422,002524.SZ,0.15755891829272706,46
2022-03-04,2022-03-04,423,300238.SZ,0.15746841400282374,46
2022-03-04,2022-03-04,424,002907.SZ,0.1571788002751331,46
2022-03-04,2022-03-04,425,300559.SZ,0.15716069941715236,46
2022-03-04,2022-03-04,426,002225.SZ,0.15697064040835534,46
2022-03-04,2022-03-04,427,600222.SH,0.15669007710965496,46
2022-03-04,2022-03-04,428,600282.SH,0.15656337110379032,46
2022-03-04,2022-03-04,429,603220.SH,0.15630090866307061,46
2022-03-04,2022-03-04,430,300806.SZ,0.15620135394417695,46
2022-03-04,2022-03-04,431,300651.SZ,0.15605654708033156,46
2022-03-04,2022-03-04,432,000973.SZ,0.1560112949353799,46
2022-03-04,2022-03-04,433,603069.SH,0.15592984107446697,46
2022-03-04,2022-03-04,434,603351.SH,0.15578503421062162,46
2022-03-04,2022-03-04,435,688318.SH,0.15503384860442382,46
2022-03-04,2022-03-04,436,688399.SH,0.15478948702168485,46
2022-03-04,2022-03-04,437,002110.SZ,0.1545541758679361,46
2022-03-04,2022-03-04,438,600295.SH,0.15451797415197485,46
2022-03-04,2022-03-04,439,300892.SZ,0.15442746986207143,46
2022-03-04,2022-03-04,440,600834.SH,0.15404735184447746,46
2022-03-04,2022-03-04,441,300552.SZ,0.15397494841255477,46
2022-03-04,2022-03-04,442,002588.SZ,0.1539025449806321,46
2022-03-04,2022-03-04,443,600583.SH,0.15385729283568034,46
2022-03-04,2022-03-04,444,300786.SZ,0.15364008253991238,46
2022-03-04,2022-03-04,445,600624.SH,0.15322376280635705,46
2022-03-04,2022-03-04,446,000905.SZ,0.15318756109039566,46
2022-03-04,2022-03-04,447,603496.SH,0.15317851066140536,46
2022-03-04,2022-03-04,448,300264.SZ,0.1530699055135214,46
2022-03-04,2022-03-04,449,002596.SZ,0.1530518046555407,46
2022-03-04,2022-03-04,450,605007.SH,0.15297035079462762,46
2022-03-04,2022-03-04,451,300006.SZ,0.15249067805814004,46
2022-03-04,2022-03-04,452,300691.SZ,0.1522825181913622,46
2022-03-04,2022-03-04,453,300590.SZ,0.15223726604641047,46
2022-03-04,2022-03-04,454,002990.SZ,0.1522101147594396,46
2022-03-04,2022-03-04,455,000778.SZ,0.15203815660862327,46
2022-03-04,2022-03-04,456,600227.SH,0.15201100532165218,46
2022-03-04,2022-03-04,457,002433.SZ,0.15194765231871984,46
2022-03-04,2022-03-04,458,688300.SH,0.15174854288093256,46
2022-03-04,2022-03-04,459,300365.SZ,0.15172139159396159,46
2022-03-04,2022-03-04,460,002785.SZ,0.15156753430112582,46
2022-03-04,2022-03-04,461,300448.SZ,0.15148608044021286,46
2022-03-04,2022-03-04,462,603299.SH,0.15140462657929987,46
2022-03-04,2022-03-04,463,600507.SH,0.1512326684284835,46
2022-03-04,2022-03-04,464,300297.SZ,0.15118741628353186,46
2022-03-04,2022-03-04,465,300439.SZ,0.15110596242261884,46
2022-03-04,2022-03-04,466,002627.SZ,0.1510788111356478,46
2022-03-04,2022-03-04,467,603976.SH,0.15097925641675414,46
2022-03-04,2022-03-04,468,600105.SH,0.15066249140209248,46
2022-03-04,2022-03-04,469,300396.SZ,0.1506081888281505,46
2022-03-04,2022-03-04,470,603887.SH,0.1504905332512762,46
2022-03-04,2022-03-04,471,603535.SH,0.1503004742424791,46
2022-03-04,2022-03-04,472,002194.SZ,0.15020996995257577,46
2022-03-04,2022-03-04,473,601008.SH,0.15004706223074973,46
2022-03-04,2022-03-04,474,000756.SZ,0.1499837092278174,46
2022-03-04,2022-03-04,475,003032.SZ,0.14995655794084642,46
2022-03-04,2022-03-04,476,300688.SZ,0.14988415450892378,46
2022-03-04,2022-03-04,477,000936.SZ,0.14944973391738772,46
2022-03-04,2022-03-04,478,002583.SZ,0.14936828005647468,46
2022-03-04,2022-03-04,479,688578.SH,0.14921442276363903,46
2022-03-04,2022-03-04,480,002392.SZ,0.14908771675777432,46
2022-03-04,2022-03-04,481,600688.SH,0.14881620388806424,46
2022-03-04,2022-03-04,482,600126.SH,0.1487075987401803,46
2022-03-04,2022-03-04,483,300041.SZ,0.14864424573724788,46
2022-03-04,2022-03-04,484,603590.SH,0.14862614487926729,46
2022-03-04,2022-03-04,485,600368.SH,0.14839083372551862,46
2022-03-04,2022-03-04,486,300288.SZ,0.14831843029359595,46
2022-03-04,2022-03-04,487,300386.SZ,0.1483093798646056,46
2022-03-04,2022-03-04,488,688027.SH,0.14821887557470223,46
2022-03-04,2022-03-04,489,002491.SZ,0.14814647214277962,46
2022-03-04,2022-03-04,490,002053.SZ,0.14810121999782788,46
2022-03-04,2022-03-04,491,000037.SZ,0.1480831191398472,46
2022-03-04,2022-03-04,492,603115.SH,0.1477482532672049,46
2022-03-04,2022-03-04,493,688357.SH,0.14744958911052383,46
2022-03-04,2022-03-04,494,000099.SZ,0.14735003439163014,46
2022-03-04,2022-03-04,495,300302.SZ,0.14727763095970756,46
2022-03-04,2022-03-04,496,600819.SH,0.14707852152192022,46
2022-03-04,2022-03-04,497,600725.SH,0.14704231980595883,46
2022-03-04,2022-03-04,498,688095.SH,0.14665315135937448,46
2022-03-04,2022-03-04,499,002522.SZ,0.14661694964341312,46
2022-03-04,2022-03-04,500,300790.SZ,0.1465897983564421,46
2022-03-11,2022-03-11,1,002989.SZ,0.3457082865727836,46
2022-03-11,2022-03-11,2,605178.SH,0.3330376859863158,46
2022-03-11,2022-03-11,3,002469.SZ,0.33233175252506975,46
2022-03-11,2022-03-11,4,002717.SZ,0.32510951019078305,46
2022-03-11,2022-03-11,5,603815.SH,0.32259349093147016,46
2022-03-11,2022-03-11,6,002431.SZ,0.32009557253013804,46
2022-03-11,2022-03-11,7,002822.SZ,0.3197969083734568,46
2022-03-11,2022-03-11,8,300592.SZ,0.3194982442167758,46
2022-03-11,2022-03-11,9,300384.SZ,0.3188013611845202,46
2022-03-11,2022-03-11,10,300500.SZ,0.3186475038916845,46
2022-03-11,2022-03-11,11,002307.SZ,0.3166835608007819,46
2022-03-11,2022-03-11,12,002542.SZ,0.31537124859718363,46
2022-03-11,2022-03-11,13,002047.SZ,0.3145929117040149,46
2022-03-11,2022-03-11,14,300536.SZ,0.3137421713789234,46
2022-03-11,2022-03-11,15,603717.SH,0.3122398001665279,46
2022-03-11,2022-03-11,16,002062.SZ,0.31216739673460536,46
2022-03-11,2022-03-11,17,603081.SH,0.31119900083263946,46
2022-03-11,2022-03-11,18,002968.SZ,0.3111808999746588,46
2022-03-11,2022-03-11,19,300506.SZ,0.3104840169424031,46
2022-03-11,2022-03-11,20,600638.SH,0.3094794193244759,46
2022-03-11,2022-03-11,21,600683.SH,0.30933461246063065,46
2022-03-11,2022-03-11,22,002761.SZ,0.3019223111175469,46
2022-03-11,2022-03-11,23,300284.SZ,0.3017322521087499,46
2022-03-11,2022-03-11,24,603458.SH,0.30072765449082284,46
2022-03-11,2022-03-11,25,600622.SH,0.2983111899504037,46
2022-03-11,2022-03-11,26,002310.SZ,0.29777721463997386,46
2022-03-11,2022-03-11,27,600603.SH,0.2963472468595011,46
2022-03-11,2022-03-11,28,300355.SZ,0.295179741519748,46
2022-03-11,2022-03-11,29,002140.SZ,0.2949534807949897,46
2022-03-11,2022-03-11,30,600215.SH,0.2942203960467726,46
2022-03-11,2022-03-11,31,000498.SZ,0.29377692502624614,46
2022-03-11,2022-03-11,32,600503.SH,0.2936411685913913,46
2022-03-11,2022-03-11,33,000926.SZ,0.2935325634435072,46
2022-03-11,2022-03-11,34,600173.SH,0.29268182311841573,46
2022-03-11,2022-03-11,35,000863.SZ,0.29222025123990875,46
2022-03-11,2022-03-11,36,605198.SH,0.29148716649169165,46
2022-03-11,2022-03-11,37,002060.SZ,0.2910979980451073,46
2022-03-11,2022-03-11,38,000667.SZ,0.290844586033378,46
2022-03-11,2022-03-11,39,600133.SH,0.29066357745357124,46
2022-03-11,2022-03-11,40,000797.SZ,0.290654527024581,46
2022-03-11,2022-03-11,41,000558.SZ,0.28936936610795355,46
2022-03-11,2022-03-11,42,002375.SZ,0.2892788618180501,46
2022-03-11,2022-03-11,43,000918.SZ,0.2886634326467074,46
2022-03-11,2022-03-11,44,600658.SH,0.2881747094812294,46
2022-03-11,2022-03-11,45,603018.SH,0.2866813886978243,46
2022-03-11,2022-03-11,46,002982.SZ,0.28603880823951056,46
2022-03-11,2022-03-11,47,000911.SZ,0.2849527567606705,46
2022-03-11,2022-03-11,48,000065.SZ,0.28425587372841477,46
2022-03-11,2022-03-11,49,603359.SH,0.2836766462730333,46
2022-03-11,2022-03-11,50,002208.SZ,0.28345943597726536,46
2022-03-11,2022-03-11,51,600565.SH,0.2829073598088549,46
2022-03-11,2022-03-11,52,600067.SH,0.2819661151938602,46
2022-03-11,2022-03-11,53,002314.SZ,0.28168555189515976,46
2022-03-11,2022-03-11,54,300871.SZ,0.28153169460232425,46
2022-03-11,2022-03-11,55,600846.SH,0.2807081055642037,46
2022-03-11,2022-03-11,56,000736.SZ,0.2779567751511421,46
2022-03-11,2022-03-11,57,601226.SH,0.27710603482605073,46
2022-03-11,2022-03-11,58,601789.SH,0.2764001013648047,46
2022-03-11,2022-03-11,59,688098.SH,0.2749067805813996,46
2022-03-11,2022-03-11,60,300673.SZ,0.27404698982731784,46
2022-03-11,2022-03-11,61,002852.SZ,0.2736940230966948,46
2022-03-11,2022-03-11,62,600512.SH,0.2721645005973283,46
2022-03-11,2022-03-11,63,600604.SH,0.27196539115954094,46
2022-03-11,2022-03-11,64,000011.SZ,0.2716305252868985,46
2022-03-11,2022-03-11,65,000720.SZ,0.27133186113021757,46
2022-03-11,2022-03-11,66,002772.SZ,0.27060782681099094,46
2022-03-11,2022-03-11,67,000006.SZ,0.26981138905984137,46
2022-03-11,2022-03-11,68,000928.SZ,0.2697027839119574,46
2022-03-11,2022-03-11,69,601886.SH,0.2694674727582086,46
