signal_date,factor_data_date,rank,code,score,valid_factor_count
2020-02-14,2020-02-14,129,300365.SZ,0.25387119828476146,49
2020-02-14,2020-02-14,130,000639.SZ,0.25365565903960247,49
2020-02-14,2020-02-14,131,603533.SH,0.2533039897448696,49
2020-02-14,2020-02-14,132,002937.SZ,0.2531678596952956,49
2020-02-14,2020-02-14,133,300378.SZ,0.2531224830121043,49
2020-02-14,2020-02-14,134,002090.SZ,0.2530997946705085,49
2020-02-14,2020-02-14,135,000662.SZ,0.25211285181109694,49
2020-02-14,2020-02-14,136,002861.SZ,0.25206747512790556,49
2020-02-14,2020-02-14,137,603327.SH,0.2517952150287575,49
2020-02-14,2020-02-14,138,002661.SZ,0.2509557463897176,49
2020-02-14,2020-02-14,139,300035.SZ,0.2509217138773241,49
2020-02-14,2020-02-14,140,603333.SH,0.25071751880296306,49
2020-02-14,2020-02-14,141,002556.SZ,0.25054735624099556,49
2020-02-14,2020-02-14,142,002300.SZ,0.2503885378498258,49
2020-02-14,2020-02-14,143,603703.SH,0.2502410636294541,49
2020-02-14,2020-02-14,144,603179.SH,0.25018434277546486,49
2020-02-14,2020-02-14,145,002383.SZ,0.24971923177275354,49
2020-02-14,2020-02-14,146,300100.SZ,0.2496511667479666,49
2020-02-14,2020-02-14,147,600571.SH,0.24932218579482937,49
2020-02-14,2020-02-14,148,300311.SZ,0.24925412077004236,49
2020-02-14,2020-02-14,149,300215.SZ,0.24918605574525524,49
2020-02-14,2020-02-14,150,300389.SZ,0.2490499256956812,49
2020-02-14,2020-02-14,151,603528.SH,0.24899320484169216,49
2020-02-14,2020-02-14,152,600537.SH,0.24882304227972452,49
2020-02-14,2020-02-14,153,600990.SH,0.24878900976733104,49
2020-02-14,2020-02-14,154,601019.SH,0.2486188472053635,49
2020-02-14,2020-02-14,155,002920.SZ,0.24844868464339606,49
2020-02-14,2020-02-14,156,603679.SH,0.2480516386654718,49
2020-02-14,2020-02-14,157,603516.SH,0.2480176061530783,49
2020-02-14,2020-02-14,158,600207.SH,0.24788147610350417,49
2020-02-14,2020-02-14,159,000592.SZ,0.24725754670962313,49
2020-02-14,2020-02-14,160,300541.SZ,0.24675840319451856,49
2020-02-14,2020-02-14,161,300525.SZ,0.2459075903846809,49
2020-02-14,2020-02-14,162,002688.SZ,0.2458622137014894,49
2020-02-14,2020-02-14,163,300034.SZ,0.2458395253598938,49
2020-02-14,2020-02-14,164,002654.SZ,0.245136186770428,49
2020-02-14,2020-02-14,165,603297.SH,0.2450227450624496,49
2020-02-14,2020-02-14,166,002907.SZ,0.24501140089165183,49
2020-02-14,2020-02-14,167,002900.SZ,0.24494333586686484,49
2020-02-14,2020-02-14,168,300360.SZ,0.24481854998808858,49
2020-02-14,2020-02-14,169,603676.SH,0.24475048496330157,49
2020-02-14,2020-02-14,170,002279.SZ,0.24461435491372766,49
2020-02-14,2020-02-14,171,300583.SZ,0.2445236015473449,49
2020-02-14,2020-02-14,172,002950.SZ,0.24418327642340987,49
2020-02-14,2020-02-14,173,603079.SH,0.24365010039591156,49
2020-02-14,2020-02-14,174,002897.SZ,0.24316230105160463,49
2020-02-14,2020-02-14,175,300485.SZ,0.243139612710009,49
2020-02-14,2020-02-14,176,300765.SZ,0.24308289185601983,49
2020-02-14,2020-02-14,177,002464.SZ,0.2430261710020306,49
2020-02-14,2020-02-14,178,002218.SZ,0.24294676180644573,49
2020-02-14,2020-02-14,179,300723.SZ,0.24286735261086095,49
2020-02-14,2020-02-14,180,600251.SH,0.24284466426926513,49
2020-02-14,2020-02-14,181,300202.SZ,0.24275391090288265,49
2020-02-14,2020-02-14,182,603896.SH,0.2424022416081497,49
2020-02-14,2020-02-14,183,300087.SZ,0.2423795532665539,49
2020-02-14,2020-02-14,184,002880.SZ,0.2421980465337887,49
2020-02-14,2020-02-14,185,300663.SZ,0.24212998150900167,49
2020-02-14,2020-02-14,186,300642.SZ,0.24198250728862983,49
2020-02-14,2020-02-14,187,603096.SH,0.24194847477623624,49
2020-02-14,2020-02-14,188,603538.SH,0.24193713060543845,49
2020-02-14,2020-02-14,189,002901.SZ,0.24144933126113152,49
2020-02-14,2020-02-14,190,600468.SH,0.24142664291953578,49
2020-02-14,2020-02-14,191,300299.SZ,0.24129051286996178,49
2020-02-14,2020-02-14,192,002649.SZ,0.24123379201597264,49
2020-02-14,2020-02-14,193,603081.SH,0.24104094111240945,49
2020-02-14,2020-02-14,194,002755.SZ,0.2408367460380484,49
2020-02-14,2020-02-14,195,300171.SZ,0.24067792764687873,49
2020-02-14,2020-02-14,196,603595.SH,0.24053045342650678,49
2020-02-14,2020-02-14,197,300101.SZ,0.24039432337693278,49
2020-02-14,2020-02-14,198,002746.SZ,0.24029222583975215,49
2020-02-14,2020-02-14,199,300439.SZ,0.24000862156980637,49
2020-02-14,2020-02-14,200,002413.SZ,0.2398838356910302,49
2020-02-14,2020-02-14,201,002137.SZ,0.23971367312906264,49
2020-02-14,2020-02-14,202,600568.SH,0.239690984787467,49
2020-02-14,2020-02-14,203,002121.SZ,0.23954351056709508,49
2020-02-14,2020-02-14,204,300075.SZ,0.2394981338839038,49
2020-02-14,2020-02-14,205,300273.SZ,0.23940738051752117,49
2020-02-14,2020-02-14,206,300702.SZ,0.23937334800512758,49
2020-02-14,2020-02-14,207,600242.SH,0.2387380744404488,49
2020-02-14,2020-02-14,208,300206.SZ,0.23842043765810947,49
2020-02-14,2020-02-14,209,000673.SZ,0.2383523726333224,49
2020-02-14,2020-02-14,210,300682.SZ,0.23820489841295056,49
2020-02-14,2020-02-14,211,300537.SZ,0.2379212941430046,49
2020-02-14,2020-02-14,212,300639.SZ,0.2379099499722068,49
2020-02-14,2020-02-14,213,002309.SZ,0.2375696248482717,49
2020-02-14,2020-02-14,214,002657.SZ,0.2375582806774739,49
2020-02-14,2020-02-14,215,300255.SZ,0.2373087089199216,49
2020-02-14,2020-02-14,216,002298.SZ,0.23720661138274104,49
2020-02-14,2020-02-14,217,603590.SH,0.23701376047917788,49
2020-02-14,2020-02-14,218,601126.SH,0.23659402615965783,49
2020-02-14,2020-02-14,219,300653.SZ,0.23646924028088176,49
2020-02-14,2020-02-14,220,300520.SZ,0.23600412927817044,49
2020-02-14,2020-02-14,221,002141.SZ,0.2358112783746072,49
2020-02-14,2020-02-14,222,300686.SZ,0.23578859003301156,49
2020-02-14,2020-02-14,223,002929.SZ,0.2356978366666289,49
2020-02-14,2020-02-14,224,600227.SH,0.23524406983471555,49
2020-02-14,2020-02-14,225,603998.SH,0.23483567968599345,49
2020-02-14,2020-02-14,226,002703.SZ,0.23457476375764316,49
2020-02-14,2020-02-14,227,603956.SH,0.23454073124524963,49
2020-02-14,2020-02-14,228,300016.SZ,0.2343592245124843,49
2020-02-14,2020-02-14,229,002895.SZ,0.23424578280450598,49
2020-02-14,2020-02-14,230,002581.SZ,0.2339168018513688,49
2020-02-14,2020-02-14,231,000519.SZ,0.23389411350977304,49
2020-02-14,2020-02-14,232,002370.SZ,0.2333155607990835,49
2020-02-14,2020-02-14,233,603602.SH,0.23331556079908347,49
2020-02-14,2020-02-14,234,603773.SH,0.23316808657871158,49
2020-02-14,2020-02-14,235,002913.SZ,0.23315674240791373,49
2020-02-14,2020-02-14,236,300006.SZ,0.2331000215539245,49
2020-02-14,2020-02-14,237,300397.SZ,0.23300926818754186,49
2020-02-14,2020-02-14,238,300199.SZ,0.2328731381379678,49
2020-02-14,2020-02-14,239,000150.SZ,0.23243071547685235,49
2020-02-14,2020-02-14,240,002433.SZ,0.2324193713060545,49
2020-02-14,2020-02-14,241,000892.SZ,0.2321924878900977,49
2020-02-14,2020-02-14,242,600479.SH,0.23207904618211933,49
2020-02-14,2020-02-14,243,300497.SZ,0.23204501366972582,49
2020-02-14,2020-02-14,244,600613.SH,0.23188619527855617,49
2020-02-14,2020-02-14,245,300533.SZ,0.23173872105818427,49
2020-02-14,2020-02-14,246,000756.SZ,0.2317160327165887,49
2020-02-14,2020-02-14,247,000567.SZ,0.23161393517940806,49
2020-02-14,2020-02-14,248,300566.SZ,0.23160259100861028,49
2020-02-14,2020-02-14,249,600975.SH,0.23135301925105778,49
2020-02-14,2020-02-14,250,002346.SZ,0.23112613583510108,49
2020-02-14,2020-02-14,251,002447.SZ,0.23110344749350545,49
2020-02-14,2020-02-14,252,300545.SZ,0.23072908985717694,49
2020-02-14,2020-02-14,253,603711.SH,0.23064968066159203,49
2020-02-14,2020-02-14,254,600765.SH,0.2303547322208483,49
2020-02-14,2020-02-14,255,002234.SZ,0.2302412905128699,49
2020-02-14,2020-02-14,256,002462.SZ,0.23010516046329602,49
2020-02-14,2020-02-14,257,300613.SZ,0.22990096538893495,49
2020-02-14,2020-02-14,258,002906.SZ,0.2298782770473393,49
2020-02-14,2020-02-14,259,002724.SZ,0.22945854272781938,49
2020-02-14,2020-02-14,260,002550.SZ,0.22935644519063889,49
2020-02-14,2020-02-14,261,300573.SZ,0.22933375684904317,49
2020-02-14,2020-02-14,262,002947.SZ,0.22864176243037515,49
2020-02-14,2020-02-14,263,002644.SZ,0.2283241256480358,49
2020-02-14,2020-02-14,264,300436.SZ,0.2282900931356423,49
2020-02-14,2020-02-14,265,000919.SZ,0.22826740479404667,49
2020-02-14,2020-02-14,266,300297.SZ,0.22816530725686615,49
2020-02-14,2020-02-14,267,002412.SZ,0.2280291772072921,49
2020-02-14,2020-02-14,268,002308.SZ,0.22798380052410078,49
2020-02-14,2020-02-14,269,603987.SH,0.22712164354346523,49
2020-02-14,2020-02-14,270,603869.SH,0.22697416932309342,49
2020-02-14,2020-02-14,271,603387.SH,0.22688341595671072,49
2020-02-14,2020-02-14,272,603466.SH,0.2266338441991583,49
2020-02-14,2020-02-14,273,300396.SZ,0.22644099329559508,49
2020-02-14,2020-02-14,274,300740.SZ,0.226032603146873,49
2020-02-14,2020-02-14,275,002214.SZ,0.22598722646368163,49
2020-02-14,2020-02-14,276,002524.SZ,0.225760343047725,49
2020-02-14,2020-02-14,277,600594.SH,0.2257263105353315,49
2020-02-14,2020-02-14,278,002528.SZ,0.22554480380256609,49
2020-02-14,2020-02-14,279,300428.SZ,0.2254313620945877,49
2020-02-14,2020-02-14,280,600351.SH,0.22523851119102453,49
2020-02-14,2020-02-14,281,600713.SH,0.22513641365384401,49
2020-02-14,2020-02-14,282,300559.SZ,0.2251137253122484,49
2020-02-14,2020-02-14,283,603189.SH,0.22485280938389812,49
2020-02-14,2020-02-14,284,002166.SZ,0.2248074327007068,49
2020-02-14,2020-02-14,285,300143.SZ,0.22456920511395223,49
2020-02-14,2020-02-14,286,600108.SH,0.22447845174756945,49
2020-02-14,2020-02-14,287,002389.SZ,0.22439904255198462,49
2020-02-14,2020-02-14,288,002708.SZ,0.22436501003959117,49
2020-02-14,2020-02-14,289,300185.SZ,0.22421753581921927,49
2020-02-14,2020-02-14,290,000788.SZ,0.22405871742804967,49
2020-02-14,2020-02-14,291,002512.SZ,0.2236957039625189,49
2020-02-14,2020-02-14,292,002516.SZ,0.22340075552177513,49
2020-02-14,2020-02-14,293,300238.SZ,0.22323059295980766,49
2020-02-14,2020-02-14,294,002955.SZ,0.22307177456863794,49
2020-02-14,2020-02-14,295,603267.SH,0.222515910199544,49
2020-02-14,2020-02-14,296,600590.SH,0.22242515683316125,49
2020-02-14,2020-02-14,297,600550.SH,0.22217558507560886,49
2020-02-14,2020-02-14,298,300338.SZ,0.2221528967340132,49
2020-02-14,2020-02-14,299,603078.SH,0.22209617588002417,49
2020-02-14,2020-02-14,300,000682.SZ,0.22168778573130193,49
2020-02-14,2020-02-14,301,300381.SZ,0.22141552563215397,49
2020-02-14,2020-02-14,302,300659.SZ,0.22140418146135613,49
2020-02-14,2020-02-14,303,002750.SZ,0.22112057719141023,49
2020-02-14,2020-02-14,304,300148.SZ,0.22066681035949678,49
2020-02-14,2020-02-14,305,000766.SZ,0.22050799196832713,49
2020-02-14,2020-02-14,306,002421.SZ,0.22032648523556175,49
2020-02-14,2020-02-14,307,002902.SZ,0.22032648523556175,49
2020-02-14,2020-02-14,308,603279.SH,0.22032648523556173,49
2020-02-14,2020-02-14,309,002393.SZ,0.2202130435275834,49
2020-02-14,2020-02-14,310,600211.SH,0.21977062086646781,49
2020-02-14,2020-02-14,311,603566.SH,0.2197592766956699,49
2020-02-14,2020-02-14,312,603730.SH,0.2196571791584895,49
2020-02-14,2020-02-14,313,002219.SZ,0.2193168540345544,49
2020-02-14,2020-02-14,314,002435.SZ,0.2193168540345544,49
2020-02-14,2020-02-14,315,002609.SZ,0.21922610066817172,49
2020-02-14,2020-02-14,316,300002.SZ,0.21921475649737387,49
2020-02-14,2020-02-14,317,300633.SZ,0.21893115222742796,49
2020-02-14,2020-02-14,318,002335.SZ,0.21865889212827982,49
2020-02-14,2020-02-14,319,601068.SH,0.21860217127429069,49
2020-02-14,2020-02-14,320,300149.SZ,0.2185000737371102,49
2020-02-14,2020-02-14,321,300110.SZ,0.21844335288312103,49
2020-02-14,2020-02-14,322,603133.SH,0.21839797619992976,49
2020-02-14,2020-02-14,323,002388.SZ,0.21838663202913197,49
2020-02-14,2020-02-14,324,600973.SH,0.21784211183083568,49
2020-02-14,2020-02-14,325,300504.SZ,0.2175244750484964,49
2020-02-14,2020-02-14,326,002567.SZ,0.21751313087769844,49
2020-02-14,2020-02-14,327,002280.SZ,0.2174677541945072,49
2020-02-14,2020-02-14,328,603990.SH,0.21733162414493318,49
2020-02-14,2020-02-14,329,300158.SZ,0.2173202799741353,49
2020-02-14,2020-02-14,330,300406.SZ,0.21726355912014614,49
2020-02-14,2020-02-14,331,002706.SZ,0.21711608489977421,49
2020-02-14,2020-02-14,332,603367.SH,0.21684382480062622,49
2020-02-14,2020-02-14,333,600734.SH,0.21642409048110633,49
2020-02-14,2020-02-14,334,000950.SZ,0.21631064877312794,49
2020-02-14,2020-02-14,335,300291.SZ,0.21626527208993654,49
2020-02-14,2020-02-14,336,300194.SZ,0.2161064536987669,49
2020-02-14,2020-02-14,337,600285.SH,0.21586822611201237,49
2020-02-14,2020-02-14,338,002741.SZ,0.21501741330217472,49
2020-02-14,2020-02-14,339,002472.SZ,0.21488128325260075,49
2020-02-14,2020-02-14,340,603129.SH,0.21460902315345257,49
2020-02-14,2020-02-14,341,000989.SZ,0.2145409581286656,49
2020-02-14,2020-02-14,342,000529.SZ,0.21336116436569066,49
2020-02-14,2020-02-14,343,002592.SZ,0.21314562512053192,49
2020-02-14,2020-02-14,344,300039.SZ,0.21289605336297948,49
2020-02-14,2020-02-14,345,603127.SH,0.21265782577622494,49
2020-02-14,2020-02-14,346,600420.SH,0.21240825401867255,49
2020-02-14,2020-02-14,347,300448.SZ,0.2120792730655353,49
2020-02-14,2020-02-14,348,600577.SH,0.21202255221154606,49
2020-02-14,2020-02-14,349,300130.SZ,0.21084275844857125,49
2020-02-14,2020-02-14,350,300401.SZ,0.21077469342378424,49
2020-02-14,2020-02-14,351,000915.SZ,0.2105364658370297,49
2020-02-14,2020-02-14,352,300409.SZ,0.21050243332463614,49
2020-02-14,2020-02-14,353,000599.SZ,0.20987850393075516,49
2020-02-14,2020-02-14,354,600715.SH,0.2098558155891595,49
2020-02-14,2020-02-14,355,000923.SZ,0.20967430885639418,49
2020-02-14,2020-02-14,356,600851.SH,0.20907306780410892,49
2020-02-14,2020-02-14,357,300287.SZ,0.2088348402173543,49
2020-02-14,2020-02-14,358,002869.SZ,0.20844913841022797,49
2020-02-14,2020-02-14,359,600965.SH,0.20830166418985602,49
2020-02-14,2020-02-14,360,002176.SZ,0.20809746911549504,49
2020-02-14,2020-02-14,361,000518.SZ,0.2076550464543795,49
2020-02-14,2020-02-14,362,002437.SZ,0.20750757223400762,49
2020-02-14,2020-02-14,363,002587.SZ,0.2070538054020942,49
2020-02-14,2020-02-14,364,300336.SZ,0.20688364284012659,49
2020-02-14,2020-02-14,365,000996.SZ,0.20658869439938282,49
2020-02-14,2020-02-14,366,002358.SZ,0.20640718766661753,49
2020-02-14,2020-02-14,367,600880.SH,0.2061235833966716,49
2020-02-14,2020-02-14,368,600090.SH,0.2058740116391193,49
2020-02-14,2020-02-14,369,603108.SH,0.2055563748567799,49
2020-02-14,2020-02-14,370,603999.SH,0.2055109981735885,49
2020-02-14,2020-02-14,371,300685.SZ,0.20539755646561017,49
2020-02-14,2020-02-14,372,600651.SH,0.20539755646561017,49
2020-02-14,2020-02-14,373,300147.SZ,0.20531814727002534,49
2020-02-14,2020-02-14,374,300298.SZ,0.20529545892842965,49
2020-02-14,2020-02-14,375,002534.SZ,0.20514798470805776,49
2020-02-14,2020-02-14,376,603823.SH,0.2049437896336967,49
2020-02-14,2020-02-14,377,300192.SZ,0.20490975712130322,49
2020-02-14,2020-02-14,378,300020.SZ,0.2044559902893898,49
2020-02-14,2020-02-14,379,300178.SZ,0.2041723860194439,49
2020-02-14,2020-02-14,380,002590.SZ,0.203956846774285,49
2020-02-14,2020-02-14,381,002020.SZ,0.2035371124547652,49
2020-02-14,2020-02-14,382,300213.SZ,0.2029699039148734,49
2020-02-14,2020-02-14,383,000045.SZ,0.2029131830608842,49
2020-02-14,2020-02-14,384,000607.SZ,0.20262957879093832,49
2020-02-14,2020-02-14,385,300123.SZ,0.20252748125375772,49
2020-02-14,2020-02-14,386,300052.SZ,0.20213043527583352,49
2020-02-14,2020-02-14,387,603803.SH,0.20158591507753756,49
2020-02-14,2020-02-14,388,600750.SH,0.2014497850279634,49
2020-02-14,2020-02-14,389,600055.SH,0.2013817200031764,49
2020-02-14,2020-02-14,390,600200.SH,0.20058762804732788,49
2020-02-14,2020-02-14,391,603197.SH,0.2005422513641365,49
2020-02-14,2020-02-14,392,600645.SH,0.20024730292339288,49
2020-02-14,2020-02-14,393,300267.SZ,0.20020192624020153,49
2020-02-14,2020-02-14,394,000931.SZ,0.19998638699504262,49
2020-02-14,2020-02-14,395,002424.SZ,0.19992966614105348,49
2020-02-14,2020-02-14,396,600129.SH,0.19983891277467078,49
2020-02-14,2020-02-14,397,603978.SH,0.1994645551383421,49
2020-02-14,2020-02-14,398,002023.SZ,0.19919229503919408,49
2020-02-14,2020-02-14,399,002727.SZ,0.19913557418520494,49
2020-02-14,2020-02-14,400,300233.SZ,0.19906750916041796,49
2020-02-14,2020-02-14,401,600562.SH,0.1990675091604179,49
2020-02-14,2020-02-14,402,002284.SZ,0.19893137911084388,49
2020-02-14,2020-02-14,403,300473.SZ,0.19862508649930233,49
2020-02-14,2020-02-14,404,600587.SH,0.19845492393733483,49
2020-02-14,2020-02-14,405,300204.SZ,0.19834148222935644,49
2020-02-14,2020-02-14,406,300300.SZ,0.1981599754965911,49
2020-02-14,2020-02-14,407,600939.SH,0.19815997549659106,49
2020-02-14,2020-02-14,408,002364.SZ,0.19786502705584738,49
2020-02-14,2020-02-14,409,300309.SZ,0.19776292951866686,49
2020-02-14,2020-02-14,410,600764.SH,0.1977288970062733,49
2020-02-14,2020-02-14,411,300102.SZ,0.19730916268675344,49
2020-02-14,2020-02-14,412,600993.SH,0.1971843768079773,49
2020-02-14,2020-02-14,413,002169.SZ,0.19675329831765945,49
2020-02-14,2020-02-14,414,600072.SH,0.19640162902292657,49
2020-02-14,2020-02-14,415,002283.SZ,0.1962541548025547,49
2020-02-14,2020-02-14,416,002876.SZ,0.1961180247529807,49
2020-02-14,2020-02-14,417,300304.SZ,0.19606130389899148,49
2020-02-14,2020-02-14,418,300568.SZ,0.1959365180202153,49
2020-02-14,2020-02-14,419,300638.SZ,0.19585710882463056,49
2020-02-14,2020-02-14,420,002355.SZ,0.19582307631223694,49
2020-02-14,2020-02-14,421,603915.SH,0.195267211943143,49
2020-02-14,2020-02-14,422,603788.SH,0.19499495184399487,49
2020-02-14,2020-02-14,423,000532.SZ,0.19456387335367725,49
2020-02-14,2020-02-14,424,600695.SH,0.19437102245011403,49
2020-02-14,2020-02-14,425,000597.SZ,0.1943369899377205,49
2020-02-14,2020-02-14,426,600416.SH,0.19413279486335946,49
2020-02-14,2020-02-14,427,300176.SZ,0.19404204149697682,49
2020-02-14,2020-02-14,428,600081.SH,0.19384919059341357,49
2020-02-14,2020-02-14,429,002662.SZ,0.1937924697394244,49
2020-02-14,2020-02-14,430,600771.SH,0.19369037220224392,49
2020-02-14,2020-02-14,431,000666.SZ,0.19364499551905262,49
2020-02-14,2020-02-14,432,603225.SH,0.19355424215266986,49
2020-02-14,2020-02-14,433,300377.SZ,0.19348617712788288,49
2020-02-14,2020-02-14,434,300527.SZ,0.19314585200394777,49
2020-02-14,2020-02-14,435,300725.SZ,0.19306644280836296,49
2020-02-14,2020-02-14,436,603712.SH,0.1930550986375651,49
2020-02-14,2020-02-14,437,603305.SH,0.19296434527118234,49
2020-02-14,2020-02-14,438,603378.SH,0.1928395593924063,49
2020-02-14,2020-02-14,439,600316.SH,0.1928055268800127,49
2020-02-14,2020-02-14,440,300465.SZ,0.1927261176844279,49
2020-02-14,2020-02-14,441,600329.SH,0.1923857925604928,49
2020-02-14,2020-02-14,442,300085.SZ,0.19217025331533397,49
2020-02-14,2020-02-14,443,002189.SZ,0.19192068155778158,49
2020-02-14,2020-02-14,444,002288.SZ,0.19175051899581405,49
2020-02-14,2020-02-14,445,603603.SH,0.1917051423126227,49
2020-02-14,2020-02-14,446,600318.SH,0.19148960306746388,49
2020-02-14,2020-02-14,447,002751.SZ,0.19141019387187894,49
2020-02-14,2020-02-14,448,603687.SH,0.1911379337727309,49
2020-02-14,2020-02-14,449,002249.SZ,0.19110390126033738,49
2020-02-14,2020-02-14,450,002443.SZ,0.19089970618597638,49
2020-02-14,2020-02-14,451,000615.SZ,0.19058206940363698,49
2020-02-14,2020-02-14,452,603920.SH,0.19053669272044566,49
2020-02-14,2020-02-14,453,000930.SZ,0.19037787432927594,49
2020-02-14,2020-02-14,454,002094.SZ,0.19001486086374522,49
2020-02-14,2020-02-14,455,300278.SZ,0.18959512654422522,49
2020-02-14,2020-02-14,456,300657.SZ,0.1895270615194383,49
2020-02-14,2020-02-14,457,300751.SZ,0.18952706151943824,49
2020-02-14,2020-02-14,458,002022.SZ,0.18949302900704473,49
2020-02-14,2020-02-14,459,600293.SH,0.18908463885832277,49
2020-02-14,2020-02-14,460,600151.SH,0.18901657383353565,49
2020-02-14,2020-02-14,461,300414.SZ,0.18891447629635524,49
2020-02-14,2020-02-14,462,600422.SH,0.1889031321255573,49
2020-02-14,2020-02-14,463,600511.SH,0.18888044378396163,49
2020-02-14,2020-02-14,464,002707.SZ,0.18881237875917464,49
2020-02-14,2020-02-14,465,603068.SH,0.18878969041757898,49
2020-02-14,2020-02-14,466,600933.SH,0.18863087202640919,49
2020-02-14,2020-02-14,467,300128.SZ,0.18857415117242018,49
2020-02-14,2020-02-14,468,300098.SZ,0.18831323524406982,49
2020-02-14,2020-02-14,469,002118.SZ,0.18825651439008068,49
2020-02-14,2020-02-14,470,300310.SZ,0.18814307268210242,49
2020-02-14,2020-02-14,471,603520.SH,0.18793887760774128,49
2020-02-14,2020-02-14,472,002951.SZ,0.1879161892661456,49
2020-02-14,2020-02-14,473,603660.SH,0.18781409172896504,49
2020-02-14,2020-02-14,474,300474.SZ,0.1875191432882213,49
2020-02-14,2020-02-14,475,002737.SZ,0.1874964549466257,49
2020-02-14,2020-02-14,476,002343.SZ,0.18741704575104082,49
2020-02-14,2020-02-14,477,300229.SZ,0.18640741455003346,49
2020-02-14,2020-02-14,478,002101.SZ,0.18637338203763992,49
2020-02-14,2020-02-14,479,002589.SZ,0.18623725198806595,49
2020-02-14,2020-02-14,480,600557.SH,0.1861805311340768,49
2020-02-14,2020-02-14,481,002638.SZ,0.18603305691370492,49
2020-02-14,2020-02-14,482,002851.SZ,0.18603305691370484,49
2020-02-14,2020-02-14,483,601700.SH,0.18593095937652432,49
2020-02-14,2020-02-14,484,600756.SH,0.18588558269333302,49
